epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
112,725.753,2.51363,3.93585,3.21857,2.31384,0,0,0,0.64143,0.07745,0.07129,0.03446,0.56929,0.05924,0.04136,0.01367,2.40021,3.81929,2.89936,2.25755,0,0,0,0.000680436,0.000680436,0.000680436
113,732.062,2.50455,3.99742,3.19939,2.25626,0,0,0,0.69155,0.07749,0.07496,0.03367,0.59028,0.04547,0.03561,0.01028,2.42363,3.83168,2.93596,2.26765,0,0,0,0.000679062,0.000679062,0.000679062
114,738.503,2.49973,3.90031,3.29189,2.29451,0,0,0,0.60938,0.09299,0.07561,0.03145,0.55949,0.06436,0.04347,0.0131,2.40042,3.80409,2.86968,2.26218,0,0,0,0.000677687,0.000677687,0.000677687
115,745.019,2.50792,3.97748,3.24482,2.25259,0,0,0,0.58863,0.09143,0.10571,0.05038,0.53754,0.06236,0.06539,0.01967,2.38924,3.805,2.85539,2.25541,0,0,0,0.000676313,0.000676313,0.000676313
116,751.499,2.50575,3.85222,3.24585,2.25908,0,0,0,0.58722,0.0873,0.14354,0.05807,0.54173,0.06399,0.06722,0.02326,2.40677,3.79422,2.86116,2.27066,0,0,0,0.000674938,0.000674938,0.000674938
117,758.087,2.41488,3.93471,3.11763,2.24929,0,0,0,0.51079,0.08992,0.08136,0.03387,0.44973,0.06367,0.03844,0.01162,2.39823,3.77604,2.88973,2.24875,0,0,0,0.000673564,0.000673564,0.000673564
118,764.391,2.41733,3.81323,3.11434,2.21085,0,0,0,0.50319,0.09982,0.07632,0.02819,0.47065,0.0712,0.03605,0.00963,2.35391,3.76425,2.88404,2.21893,0,0,0,0.000672189,0.000672189,0.000672189
119,770.772,2.39174,3.84512,3.10143,2.23664,0,0,0,0.49623,0.09612,0.06894,0.0269,0.42839,0.05724,0.02789,0.00787,2.33601,3.7831,2.80612,2.22174,0,0,0,0.000670815,0.000670815,0.000670815
120,777.24,2.43978,3.91127,3.21731,2.24069,0,0,0,0.57049,0.11191,0.08368,0.03148,0.45197,0.05314,0.02694,0.00905,2.34828,3.77855,2.8437,2.21777,0,0,0,0.00066944,0.00066944,0.00066944
121,783.749,2.43249,3.88937,3.12974,2.23993,0,0,0,0.45361,0.12037,0.0795,0.03102,0.5653,0.04567,0.0321,0.00792,2.37321,3.77472,2.82303,2.24116,0,0,0,0.000668066,0.000668066,0.000668066
122,790.167,2.45312,3.92422,3.10698,2.17946,0,0,0,0.49998,0.10699,0.14894,0.03935,0.4859,0.06789,0.0901,0.01909,2.34347,3.7659,2.8472,2.21958,0,0,0,0.000666692,0.000666692,0.000666692
123,796.535,2.47291,3.84039,3.07851,2.24082,0,0,0,0.55676,0.10681,0.13786,0.05288,0.50358,0.08009,0.08886,0.0244,2.33183,3.76319,2.75993,2.23489,0,0,0,0.000665317,0.000665317,0.000665317
124,803.269,2.4502,3.91903,3.13217,2.24733,0,0,0,0.55586,0.10555,0.12526,0.05115,0.48438,0.06223,0.06702,0.02084,2.29884,3.7694,2.74721,2.2157,0,0,0,0.000663943,0.000663943,0.000663943
125,809.668,2.44046,3.87566,3.01704,2.17727,0,0,0,0.56923,0.101,0.08892,0.03609,0.45228,0.05748,0.02974,0.00957,2.31344,3.76012,2.7807,2.22116,0,0,0,0.000662568,0.000662568,0.000662568
126,816.114,2.43022,3.82334,3.13619,2.19776,0,0,0,0.62408,0.10203,0.10252,0.03866,0.47453,0.05997,0.03296,0.01027,2.35852,3.74658,2.74078,2.19514,0,0,0,0.000661194,0.000661194,0.000661194
127,822.515,2.42287,3.86689,3.05607,2.16463,0,0,0,0.55207,0.10003,0.13431,0.04497,0.47586,0.05718,0.03459,0.01035,2.26597,3.74086,2.72071,2.16787,0,0,0,0.000659819,0.000659819,0.000659819
128,828.875,2.43404,3.89657,3.0354,2.17457,0,0,0,0.50276,0.11135,0.10023,0.04141,0.44683,0.04935,0.04494,0.01337,2.30101,3.74292,2.74798,2.18391,0,0,0,0.000658445,0.000658445,0.000658445
129,835.156,2.35967,3.85797,3.03508,2.23314,0,0,0,0.52832,0.10406,0.14728,0.05156,0.44931,0.05328,0.05159,0.01485,2.27345,3.71979,2.73278,2.18391,0,0,0,0.00065707,0.00065707,0.00065707
130,841.599,2.41841,3.81113,3.09424,2.21799,0,0,0,0.53246,0.12679,0.1418,0.05285,0.4469,0.0497,0.06505,0.01939,2.27886,3.72788,2.73566,2.18639,0,0,0,0.000655696,0.000655696,0.000655696
131,848.012,2.4031,3.84595,3.01371,2.20483,0,0,0,0.58013,0.10079,0.13901,0.0571,0.45829,0.06253,0.04588,0.01545,2.27291,3.70914,2.69171,2.1608,0,0,0,0.000654321,0.000654321,0.000654321
132,854.278,2.42249,3.86947,3.0053,2.15409,0,0,0,0.61209,0.11493,0.13673,0.05803,0.45137,0.07191,0.06783,0.01746,2.24186,3.72015,2.69771,2.15009,0,0,0,0.000652947,0.000652947,0.000652947
133,860.673,2.29633,3.86358,2.96818,2.14368,0,0,0,0.49117,0.13915,0.10751,0.04848,0.43734,0.08914,0.04706,0.01185,2.25499,3.70193,2.73521,2.12568,0,0,0,0.000651573,0.000651573,0.000651573
134,867.1,2.2973,3.73678,2.98954,2.17906,0,0,0,0.51656,0.14595,0.12155,0.05025,0.44542,0.06772,0.05672,0.01791,2.20967,3.69416,2.64059,2.1003,0,0,0,0.000650198,0.000650198,0.000650198
135,873.455,2.29416,3.85101,2.98106,2.1702,0,0,0,0.53914,0.12869,0.10721,0.04774,0.4854,0.05993,0.04304,0.01234,2.22028,3.67522,2.59981,2.11696,0,0,0,0.000648824,0.000648824,0.000648824
136,880.011,2.33168,3.76495,2.9195,2.10997,0,0,0,0.56177,0.12006,0.18044,0.0849,0.48009,0.07316,0.08064,0.0209,2.20597,3.64404,2.61604,2.10363,0,0,0,0.000647449,0.000647449,0.000647449
137,886.505,2.38557,3.81928,2.954,2.14109,0,0,0,0.59645,0.12414,0.14144,0.06823,0.50029,0.0631,0.07326,0.01989,2.22808,3.67245,2.53996,2.11664,0,0,0,0.000646075,0.000646075,0.000646075
138,892.926,2.37828,3.81618,3.01243,2.1382,0,0,0,0.6492,0.115,0.14252,0.07241,0.43701,0.08601,0.071,0.02235,2.20081,3.70491,2.59587,2.09922,0,0,0,0.0006447,0.0006447,0.0006447
139,899.272,2.36983,3.85191,2.94066,2.13746,0,0,0,0.44873,0.15766,0.15695,0.07063,0.35168,0.10207,0.07475,0.02153,2.1961,3.67482,2.53549,2.10496,0,0,0,0.000643326,0.000643326,0.000643326
140,905.62,2.33072,3.80723,2.91877,2.14028,0,0,0,0.58117,0.12436,0.14379,0.06488,0.55614,0.05786,0.06434,0.02103,2.19286,3.66737,2.54071,2.10112,0,0,0,0.000641951,0.000641951,0.000641951
141,911.983,2.33951,3.76587,2.88182,2.11582,0,0,0,0.45784,0.11753,0.18357,0.08243,0.33864,0.08477,0.11351,0.03019,2.18796,3.66292,2.56266,2.08616,0,0,0,0.000640577,0.000640577,0.000640577
142,918.587,2.31052,3.92877,2.99524,2.15404,0,0,0,0.40033,0.14828,0.11333,0.05229,0.30592,0.05966,0.03438,0.01054,2.1881,3.73871,2.64026,2.10561,0,0,0,0.000639203,0.000639203,0.000639203
143,924.964,2.34195,3.78597,2.86137,2.11994,0,0,0,0.50975,0.13012,0.11336,0.05302,0.44143,0.08018,0.05628,0.01428,2.19106,3.68063,2.56547,2.08824,0,0,0,0.000637828,0.000637828,0.000637828
144,931.31,2.36462,3.76745,2.95965,2.14307,0,0,0,0.53947,0.14801,0.13806,0.06586,0.47661,0.10258,0.07983,0.02313,2.17632,3.6504,2.5582,2.0792,0,0,0,0.000636454,0.000636454,0.000636454
145,937.675,2.3482,3.74631,2.972,2.17164,0,0,0,0.58354,0.12379,0.1224,0.05607,0.47704,0.07579,0.05171,0.01646,2.19373,3.65423,2.5395,2.08313,0,0,0,0.000635079,0.000635079,0.000635079
146,944.137,2.31894,3.86127,2.86997,2.10553,0,0,0,0.36029,0.12756,0.1179,0.05107,0.2238,0.05372,0.04392,0.01467,2.20154,3.68838,2.59782,2.10143,0,0,0,0.000633705,0.000633705,0.000633705
147,950.634,2.3234,3.78163,2.81466,2.11251,0,0,0,0.38893,0.1355,0.13824,0.05848,0.35637,0.06928,0.07,0.0202,2.19556,3.64102,2.51728,2.0607,0,0,0,0.00063233,0.00063233,0.00063233
148,957.062,2.33567,3.88963,2.87609,2.08441,0,0,0,0.45772,0.15642,0.14873,0.06533,0.34897,0.09088,0.06619,0.01954,2.17372,3.63405,2.53233,2.05679,0,0,0,0.000630956,0.000630956,0.000630956
149,963.384,2.36649,3.79531,2.83266,2.08831,0,0,0,0.49518,0.12923,0.13739,0.06493,0.34623,0.09742,0.06455,0.01855,2.15488,3.63687,2.52035,2.04134,0,0,0,0.000629581,0.000629581,0.000629581
150,969.789,2.27418,3.70065,2.85053,2.07157,0,0,0,0.4925,0.11583,0.12454,0.05872,0.32775,0.10172,0.06095,0.01682,2.20907,3.63991,2.54609,2.07895,0,0,0,0.000628207,0.000628207,0.000628207
151,976.21,2.32886,3.86755,2.8694,2.06891,0,0,0,0.32588,0.16855,0.14574,0.06718,0.27856,0.11896,0.077,0.02176,2.16203,3.64149,2.52105,2.06319,0,0,0,0.000626832,0.000626832,0.000626832
152,982.686,2.26387,3.7639,2.78006,2.08244,0,0,0,0.29472,0.1613,0.16928,0.0726,0.25272,0.11437,0.10949,0.0324,2.14967,3.60164,2.50437,2.03309,0,0,0,0.000625458,0.000625458,0.000625458
153,989.145,2.31386,3.73358,2.80443,2.09348,0,0,0,0.29018,0.18185,0.13806,0.06194,0.23384,0.13348,0.0778,0.02383,2.1804,3.60571,2.50995,2.06144,0,0,0,0.000624084,0.000624084,0.000624084
154,995.504,2.24835,3.63994,2.75181,2.01754,0,0,0,0.42069,0.20127,0.18172,0.0887,0.33088,0.13409,0.10047,0.02761,2.14346,3.56229,2.49121,2.04198,0,0,0,0.000622709,0.000622709,0.000622709
155,1001.89,2.26193,3.64133,2.75722,2.05921,0,0,0,0.30073,0.20644,0.20747,0.09118,0.19438,0.12848,0.12478,0.02655,2.1237,3.58553,2.4131,2.02067,0,0,0,0.000621335,0.000621335,0.000621335
156,1008.42,2.25592,3.71561,2.79694,2.08344,0,0,0,0.30143,0.20734,0.18204,0.08194,0.21253,0.12758,0.08355,0.0237,2.11943,3.58621,2.40826,2.02563,0,0,0,0.00061996,0.00061996,0.00061996
157,1014.66,2.26714,3.71607,2.74281,2.08257,0,0,0,0.31804,0.1471,0.19962,0.09714,0.20983,0.14238,0.09355,0.02744,2.10126,3.58459,2.37844,1.99411,0,0,0,0.000618586,0.000618586,0.000618586
158,1021.13,2.26126,3.74376,2.81879,2.08155,0,0,0,0.30974,0.1792,0.14742,0.06465,0.23534,0.13069,0.08245,0.02636,2.15983,3.61096,2.47863,2.03695,0,0,0,0.000617211,0.000617211,0.000617211
159,1027.54,2.2364,3.80693,2.78117,2.07985,0,0,0,0.27991,0.19858,0.1954,0.08814,0.24559,0.14795,0.11961,0.03659,2.10405,3.58241,2.41799,2.01355,0,0,0,0.000615837,0.000615837,0.000615837
160,1034.01,2.23741,3.75728,2.75767,2.06767,0,0,0,0.65757,0.11262,0.20696,0.10161,0.22364,0.13321,0.14255,0.03511,2.09728,3.59496,2.42687,2.01833,0,0,0,0.000614462,0.000614462,0.000614462
161,1040.53,2.24736,3.81956,2.75774,2.06613,0,0,0,0.597,0.11521,0.14196,0.06585,0.21071,0.09809,0.06178,0.02003,2.11384,3.58836,2.43936,2.01897,0,0,0,0.000613088,0.000613088,0.000613088
162,1047,2.26278,3.71718,2.72646,2.03014,0,0,0,0.44243,0.19635,0.15761,0.07773,0.4347,0.10229,0.09397,0.02908,2.09877,3.56391,2.36028,2.01362,0,0,0,0.000611714,0.000611714,0.000611714
163,1053.35,2.32861,3.68966,2.73825,2.02083,0,0,0,0.27074,0.20935,0.1969,0.09923,0.23163,0.15316,0.13092,0.03946,2.10885,3.57868,2.363,2.01401,0,0,0,0.000610339,0.000610339,0.000610339
164,1059.86,2.29766,3.69844,2.72687,2.03144,0,0,0,0.53339,0.15342,0.19388,0.09772,0.40866,0.12417,0.12321,0.04461,2.07103,3.57333,2.39193,2.00039,0,0,0,0.000608965,0.000608965,0.000608965
165,1066.4,2.2611,3.6741,2.6648,2.05474,0,0,0,0.41692,0.2066,0.20776,0.10705,0.37001,0.14428,0.1243,0.04738,2.05393,3.5839,2.37601,1.9858,0,0,0,0.00060759,0.00060759,0.00060759
166,1072.98,2.23519,3.72193,2.75717,2.07312,0,0,0,0.61073,0.14468,0.20781,0.10093,0.19368,0.12648,0.09654,0.03347,2.07271,3.57502,2.37698,1.99041,0,0,0,0.000606216,0.000606216,0.000606216
167,1079.25,2.25861,3.66994,2.6533,2.01281,0,0,0,0.32462,0.18715,0.19338,0.08711,0.23222,0.1771,0.11064,0.03181,2.06829,3.55888,2.34816,1.96411,0,0,0,0.000604841,0.000604841,0.000604841
168,1085.61,2.22887,3.73265,2.74698,2.04074,0,0,0,0.29512,0.22832,0.18009,0.09122,0.21044,0.1543,0.11071,0.03457,2.08347,3.57354,2.38727,1.98054,0,0,0,0.000603467,0.000603467,0.000603467
169,1091.93,2.22844,3.73233,2.65583,2.04051,0,0,0,0.52016,0.20772,0.25747,0.14106,0.20971,0.16707,0.16024,0.05634,2.01269,3.5365,2.34699,1.96049,0,0,0,0.000602092,0.000602092,0.000602092
170,1098.86,2.17445,3.77085,2.66074,2.04269,0,0,0,0.30738,0.24322,0.24729,0.12449,0.21687,0.17075,0.14193,0.04315,2.07382,3.5598,2.31481,1.98244,0,0,0,0.000600718,0.000600718,0.000600718
171,1105.34,2.23499,3.73189,2.63868,2.04351,0,0,0,0.27001,0.30066,0.24676,0.12384,0.1743,0.2328,0.1385,0.04602,2.06737,3.52918,2.2952,1.9721,0,0,0,0.000599343,0.000599343,0.000599343
172,1111.68,2.24356,3.72361,2.70131,2.07005,0,0,0,0.23329,0.31464,0.24062,0.12134,0.13968,0.2491,0.14491,0.04448,2.08444,3.55081,2.27824,1.97421,0,0,0,0.000597969,0.000597969,0.000597969
173,1118.07,2.22055,3.64153,2.66782,2.03731,0,0,0,0.29233,0.27907,0.27228,0.14559,0.23138,0.22565,0.17401,0.05593,2.08696,3.57526,2.33044,1.96621,0,0,0,0.000596595,0.000596595,0.000596595
174,1124.56,2.27266,3.67149,2.63437,2.04381,0,0,0,0.32613,0.28991,0.27403,0.14811,0.24174,0.25553,0.15881,0.05075,2.07063,3.53204,2.30088,1.95204,0,0,0,0.00059522,0.00059522,0.00059522
175,1130.85,2.24129,3.6815,2.56676,1.95232,0,0,0,0.41579,0.27793,0.26112,0.12057,0.33129,0.22017,0.16434,0.04244,2.02952,3.51798,2.27045,1.93401,0,0,0,0.000593846,0.000593846,0.000593846
176,1137.15,2.21364,3.68938,2.66213,2.02575,0,0,0,0.49329,0.1972,0.22286,0.103,0.21169,0.21813,0.12408,0.04392,2.05714,3.49945,2.27196,1.95439,0,0,0,0.000592471,0.000592471,0.000592471
177,1143.73,2.1862,3.64416,2.65141,2.02109,0,0,0,0.27694,0.29719,0.27249,0.13339,0.21588,0.26556,0.16702,0.05506,2.04422,3.48767,2.21879,1.94649,0,0,0,0.000591097,0.000591097,0.000591097
178,1149.99,2.18106,3.70984,2.58018,1.99256,0,0,0,0.26675,0.30486,0.26984,0.1377,0.19735,0.26183,0.16605,0.05106,2.03801,3.50823,2.25686,1.96756,0,0,0,0.000589722,0.000589722,0.000589722
179,1156.45,2.19268,3.65114,2.66724,2.00462,0,0,0,0.29726,0.31231,0.2671,0.12091,0.18789,0.20381,0.14269,0.04866,2.01977,3.51136,2.26607,1.93991,0,0,0,0.000588348,0.000588348,0.000588348
180,1162.98,2.23299,3.74907,2.58387,1.98261,0,0,0,0.30941,0.2837,0.27966,0.15452,0.24268,0.22622,0.18687,0.06507,1.96206,3.47279,2.13852,1.89852,0,0,0,0.000586973,0.000586973,0.000586973
181,1169.44,2.20958,3.70091,2.55864,1.97921,0,0,0,0.28102,0.333,0.28146,0.13969,0.20443,0.23711,0.19329,0.06356,1.98632,3.44495,2.17798,1.9275,0,0,0,0.000585599,0.000585599,0.000585599
182,1175.76,2.23545,3.67805,2.62333,1.96366,0,0,0,0.3147,0.28395,0.25429,0.12099,0.235,0.27333,0.17353,0.05493,1.99122,3.46106,2.18954,1.90593,0,0,0,0.000584225,0.000584225,0.000584225
183,1182.21,2.15981,3.58107,2.47747,1.95524,0,0,0,0.24689,0.38873,0.29291,0.15542,0.205,0.31783,0.20164,0.0694,1.96391,3.43056,2.15807,1.89496,0,0,0,0.00058285,0.00058285,0.00058285
184,1188.62,2.08447,3.59241,2.52616,1.98912,0,0,0,0.31303,0.3165,0.27783,0.15822,0.23665,0.23586,0.18239,0.06389,1.9835,3.44509,2.14492,1.9227,0,0,0,0.000581476,0.000581476,0.000581476
185,1195.07,2.14089,3.64565,2.4889,1.95539,0,0,0,0.39878,0.26945,0.28874,0.15374,0.31401,0.20379,0.18431,0.06432,1.97649,3.43569,2.14874,1.90519,0,0,0,0.000580101,0.000580101,0.000580101
186,1201.4,2.20507,3.68269,2.51314,1.91974,0,0,0,0.26653,0.32395,0.26738,0.13412,0.18914,0.24785,0.15757,0.04972,1.99882,3.45694,2.1629,1.92015,0,0,0,0.000578727,0.000578727,0.000578727
187,1207.74,2.17685,3.64686,2.55002,1.95024,0,0,0,0.33355,0.28957,0.32263,0.16735,0.21599,0.21337,0.20672,0.06633,1.97529,3.43991,2.10185,1.91116,0,0,0,0.000577352,0.000577352,0.000577352
188,1214.33,2.14011,3.66261,2.54891,1.99449,0,0,0,0.35342,0.32517,0.32165,0.17174,0.27456,0.25581,0.21036,0.07364,1.9723,3.43198,2.09632,1.9027,0,0,0,0.000575978,0.000575978,0.000575978
189,1220.87,2.21566,3.64998,2.54219,1.992,0,0,0,0.27876,0.36763,0.28119,0.13962,0.20494,0.27854,0.18323,0.06748,1.99525,3.43443,2.12392,1.91894,0,0,0,0.000574603,0.000574603,0.000574603
190,1227.48,2.0913,3.64666,2.47081,1.9522,0,0,0,0.30925,0.29303,0.28352,0.15857,0.23824,0.22819,0.18547,0.06911,1.95345,3.42084,2.11702,1.88729,0,0,0,0.000573229,0.000573229,0.000573229
191,1233.78,2.2137,3.63911,2.45106,1.90598,0,0,0,0.31631,0.31413,0.27899,0.15182,0.25408,0.24211,0.19153,0.06794,1.98108,3.41762,2.14731,1.87985,0,0,0,0.000571854,0.000571854,0.000571854
192,1240.22,2.15118,3.58407,2.48664,1.95542,0,0,0,0.44541,0.33796,0.3102,0.15652,0.37422,0.25765,0.19998,0.06621,1.97257,3.39105,2.06134,1.89116,0,0,0,0.00057048,0.00057048,0.00057048
193,1246.46,2.10734,3.6146,2.3951,1.92778,0,0,0,0.2979,0.3623,0.28092,0.14585,0.24825,0.3036,0.18875,0.06658,1.95112,3.39722,2.06841,1.88042,0,0,0,0.000569106,0.000569106,0.000569106
194,1253.07,2.09571,3.52759,2.48427,1.92378,0,0,0,0.41475,0.30676,0.31313,0.16336,0.24058,0.23172,0.17765,0.06531,1.95825,3.41143,2.05468,1.87871,0,0,0,0.000567731,0.000567731,0.000567731
195,1259.47,2.07088,3.60958,2.37968,1.93316,0,0,0,0.49293,0.24879,0.26416,0.13933,0.36985,0.18564,0.1624,0.0589,1.96621,3.40173,2.09182,1.89261,0,0,0,0.000566357,0.000566357,0.000566357
196,1265.98,2.19271,3.65816,2.43016,1.88673,0,0,0,0.48271,0.32742,0.2911,0.15036,0.37992,0.23046,0.18092,0.0606,1.9466,3.38108,2.03917,1.86376,0,0,0,0.000564982,0.000564982,0.000564982
197,1272.43,2.1934,3.58914,2.47557,1.91951,0,0,0,0.3092,0.34985,0.31778,0.16453,0.24386,0.26072,0.20045,0.07489,1.96538,3.38799,2.00932,1.86483,0,0,0,0.000563608,0.000563608,0.000563608
198,1278.84,2.11955,3.57856,2.41642,1.91888,0,0,0,0.32682,0.33421,0.33287,0.17232,0.2466,0.21846,0.20307,0.07583,1.94009,3.36522,2.03116,1.86528,0,0,0,0.000562233,0.000562233,0.000562233
199,1285.23,2.10016,3.63301,2.43432,1.91611,0,0,0,0.49366,0.30854,0.32122,0.17413,0.41411,0.2199,0.19741,0.07621,1.91583,3.34214,1.98002,1.83563,0,0,0,0.000560859,0.000560859,0.000560859
200,1291.51,2.04869,3.54518,2.36815,1.88725,0,0,0,0.40297,0.31345,0.32859,0.18538,0.27691,0.23547,0.21506,0.08373,1.90752,3.34789,1.97862,1.8565,0,0,0,0.000559484,0.000559484,0.000559484
201,1297.94,2.10339,3.63415,2.41285,1.94943,0,0,0,0.3919,0.31875,0.32267,0.17242,0.27852,0.28944,0.2217,0.08088,1.89905,3.36229,1.99911,1.85283,0,0,0,0.00055811,0.00055811,0.00055811
202,1304.28,2.02604,3.59705,2.37888,1.94161,0,0,0,0.3942,0.36822,0.34584,0.17834,0.31177,0.29592,0.23378,0.08004,1.89522,3.35437,1.94149,1.84961,0,0,0,0.000556736,0.000556736,0.000556736
203,1310.71,2.05735,3.5748,2.34489,1.91884,0,0,0,0.39673,0.33076,0.34221,0.18655,0.31894,0.26026,0.23376,0.08564,1.93224,3.36412,1.97547,1.8767,0,0,0,0.000555361,0.000555361,0.000555361
204,1317.13,2.16362,3.564,2.38877,1.90523,0,0,0,0.30365,0.3625,0.31196,0.16753,0.26275,0.28007,0.23033,0.08481,1.9385,3.37557,2.068,1.85977,0,0,0,0.000553987,0.000553987,0.000553987
205,1323.56,2.07856,3.53957,2.35152,1.87926,0,0,0,0.46414,0.31513,0.34105,0.17997,0.38907,0.27026,0.25143,0.0976,1.89798,3.3233,2.05327,1.83051,0,0,0,0.000552612,0.000552612,0.000552612
206,1329.95,2.12108,3.55726,2.41556,1.89132,0,0,0,0.43018,0.31533,0.31783,0.16144,0.37636,0.26892,0.22647,0.08794,1.89639,3.32332,1.97761,1.83034,0,0,0,0.000551238,0.000551238,0.000551238
207,1336.29,2.07882,3.55349,2.38365,1.91298,0,0,0,0.39275,0.39593,0.3401,0.1821,0.34876,0.31523,0.23224,0.09093,1.87404,3.31318,1.94168,1.81179,0,0,0,0.000549863,0.000549863,0.000549863
208,1342.63,2.02443,3.58207,2.3033,1.88568,0,0,0,0.37312,0.3686,0.35339,0.19177,0.27694,0.3231,0.23761,0.10031,1.85237,3.30547,1.95598,1.79403,0,0,0,0.000548489,0.000548489,0.000548489
209,1348.97,2.02699,3.57347,2.36487,1.86581,0,0,0,0.35805,0.33575,0.33876,0.18626,0.31213,0.26084,0.22616,0.09883,1.85836,3.2936,1.9193,1.79663,0,0,0,0.000547114,0.000547114,0.000547114
210,1355.24,2.02757,3.56876,2.35301,1.91464,0,0,0,0.37694,0.35577,0.29983,0.15353,0.24322,0.28747,0.18264,0.06617,1.92601,3.34877,1.97939,1.86058,0,0,0,0.00054574,0.00054574,0.00054574
211,1361.5,2.12494,3.64307,2.36315,1.86041,0,0,0,0.39197,0.36022,0.35655,0.18679,0.25989,0.29717,0.24535,0.09176,1.91207,3.35588,1.95442,1.83842,0,0,0,0.000544365,0.000544365,0.000544365
212,1368.03,2.10795,3.5814,2.40199,1.90804,0,0,0,0.34229,0.38309,0.33556,0.17988,0.29212,0.28424,0.23304,0.09778,1.90394,3.30339,1.94033,1.83156,0,0,0,0.000542991,0.000542991,0.000542991
213,1374.28,2.11054,3.53648,2.3894,1.90952,0,0,0,0.45755,0.40625,0.3759,0.21599,0.36694,0.29993,0.25793,0.10797,1.85615,3.31851,1.9351,1.80196,0,0,0,0.000541617,0.000541617,0.000541617
214,1380.77,2.06481,3.54681,2.38869,1.89813,0,0,0,0.45827,0.39339,0.394,0.21175,0.32633,0.33126,0.26388,0.10163,1.85921,3.31203,1.94666,1.79822,0,0,0,0.000540242,0.000540242,0.000540242
215,1387.25,2.06363,3.5072,2.26158,1.87088,0,0,0,0.33013,0.38672,0.38048,0.21365,0.33204,0.25694,0.24931,0.0998,1.85197,3.27624,1.91571,1.78822,0,0,0,0.000538868,0.000538868,0.000538868
216,1393.67,2.0173,3.44026,2.27357,1.85218,0,0,0,0.38805,0.37833,0.35853,0.20572,0.32767,0.29611,0.24329,0.09933,1.83693,3.27783,1.94583,1.76968,0,0,0,0.000537493,0.000537493,0.000537493
217,1400.14,2.14478,3.61141,2.38359,1.86769,0,0,0,0.30129,0.42947,0.34553,0.18518,0.25324,0.32503,0.24765,0.09325,1.85697,3.31766,1.96846,1.78392,0,0,0,0.000536119,0.000536119,0.000536119
218,1406.65,2.07324,3.51146,2.27287,1.87784,0,0,0,0.3582,0.44607,0.36415,0.18323,0.38896,0.27953,0.25085,0.09287,1.87898,3.3018,1.91704,1.79724,0,0,0,0.000534744,0.000534744,0.000534744
219,1413.13,2.14357,3.5477,2.35853,1.866,0,0,0,0.40424,0.38483,0.38692,0.20366,0.34533,0.31387,0.26383,0.09862,1.81362,3.26415,1.85835,1.76438,0,0,0,0.00053337,0.00053337,0.00053337
220,1419.5,2.05512,3.54368,2.26088,1.86456,0,0,0,0.33388,0.40366,0.38547,0.22153,0.26982,0.32636,0.25988,0.11028,1.82824,3.27656,1.85052,1.76719,0,0,0,0.000531995,0.000531995,0.000531995
221,1425.87,2.01497,3.47148,2.21063,1.84523,0,0,0,0.37267,0.40079,0.3894,0.21834,0.32825,0.33005,0.28469,0.11265,1.83401,3.26592,1.84379,1.77072,0,0,0,0.000530621,0.000530621,0.000530621
222,1432.24,1.97668,3.51836,2.20526,1.82755,0,0,0,0.46697,0.36295,0.38327,0.21435,0.37409,0.29725,0.27064,0.10796,1.83324,3.25404,1.83262,1.7662,0,0,0,0.000529247,0.000529247,0.000529247
223,1438.49,2.03528,3.39448,2.1694,1.81067,0,0,0,0.55556,0.31623,0.4041,0.22557,0.28489,0.34423,0.27013,0.11015,1.8181,3.22891,1.81721,1.75438,0,0,0,0.000527872,0.000527872,0.000527872
224,1444.91,2.01408,3.48076,2.22392,1.83616,0,0,0,0.47704,0.35744,0.40756,0.23092,0.31616,0.31087,0.27091,0.09905,1.80238,3.22614,1.84694,1.75575,0,0,0,0.000526498,0.000526498,0.000526498
225,1451.29,2.07392,3.48039,2.24839,1.83963,0,0,0,0.30974,0.45696,0.37895,0.20912,0.25503,0.3557,0.25355,0.09954,1.81999,3.26279,1.86749,1.785,0,0,0,0.000525123,0.000525123,0.000525123
226,1457.66,2.03432,3.46856,2.25137,1.85447,0,0,0,0.45666,0.40396,0.41355,0.22849,0.37011,0.3005,0.27161,0.10491,1.8215,3.26673,1.84899,1.76101,0,0,0,0.000523749,0.000523749,0.000523749
227,1464.12,1.96391,3.46342,2.23105,1.81492,0,0,0,0.39485,0.42519,0.38261,0.2067,0.28164,0.30691,0.22609,0.09523,1.83459,3.2339,1.86929,1.76825,0,0,0,0.000522374,0.000522374,0.000522374
228,1470.44,1.96198,3.47621,2.26363,1.8301,0,0,0,0.35722,0.48565,0.38599,0.2129,0.25466,0.41603,0.25719,0.1009,1.8023,3.23163,1.81037,1.76246,0,0,0,0.000521,0.000521,0.000521
229,1476.88,2.05449,3.47358,2.22056,1.82175,0,0,0,0.42141,0.41474,0.39597,0.21197,0.40654,0.26956,0.28371,0.10899,1.78752,3.21578,1.86638,1.7482,0,0,0,0.000519625,0.000519625,0.000519625
