epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
215,3762.33,1.89126,3.10636,2.13735,1.99872,0.19198,0.15245,0.16618,0.47691,0.534,0.53938,0.31558,0.39154,0.45006,0.39621,0.17726,1.63959,2.82931,1.67141,1.8401,0,0,0,0.000538868,0.000538868,0.000538868
216,3779.46,1.84045,3.07818,2.06942,1.99187,0.19087,0.15327,0.1667,0.52018,0.53638,0.52871,0.30809,0.4372,0.45442,0.38234,0.17994,1.61016,2.81648,1.72982,1.81716,0,0,0,0.000537493,0.000537493,0.000537493
217,3796.83,1.93422,3.19247,2.16443,1.969,0.19577,0.15425,0.16826,0.58192,0.53118,0.55809,0.3083,0.42913,0.45182,0.37981,0.16621,1.66905,2.82369,1.69637,1.8528,0,0,0,0.000536119,0.000536119,0.000536119
218,3814.1,1.89495,3.08679,2.08646,1.96533,0.18409,0.1537,0.16614,0.55426,0.52272,0.57958,0.34503,0.42527,0.50849,0.42362,0.1942,1.6275,2.79398,1.6429,1.83249,0,0,0,0.000534744,0.000534744,0.000534744
219,3831.62,1.928,3.16201,2.13236,1.95381,0.18867,0.15122,0.16505,0.55602,0.56036,0.6044,0.36814,0.44189,0.48192,0.44846,0.20996,1.62697,2.80087,1.64071,1.84133,0,0,0,0.00053337,0.00053337,0.00053337
220,3849.23,1.8488,3.0911,2.06921,1.96758,0.18782,0.15278,0.16976,0.56349,0.52799,0.5841,0.3527,0.46859,0.44073,0.43271,0.20562,1.6396,2.80691,1.64653,1.83718,0,0,0,0.000531995,0.000531995,0.000531995
221,3866.55,1.85131,3.09932,2.0609,1.95165,0.18679,0.15246,0.1664,0.52372,0.53189,0.57181,0.34362,0.4071,0.47415,0.43422,0.20668,1.63996,2.82123,1.65793,1.83409,0,0,0,0.000530621,0.000530621,0.000530621
222,3883.83,1.85159,3.06831,2.05507,1.94564,0.17827,0.15002,0.1624,0.48363,0.56194,0.55321,0.33073,0.36963,0.48144,0.39847,0.18528,1.62365,2.80475,1.68063,1.82531,0,0,0,0.000529247,0.000529247,0.000529247
223,3901.16,1.87562,3.04472,2.04084,1.91793,0.17257,0.14297,0.15721,0.53907,0.54416,0.55743,0.33849,0.44405,0.47342,0.41311,0.18998,1.59162,2.79744,1.71831,1.82051,0,0,0,0.000527872,0.000527872,0.000527872
224,3918.44,1.8179,3.07969,2.00358,1.94846,0.18993,0.15656,0.17089,0.52568,0.56805,0.59051,0.34412,0.45747,0.43781,0.42947,0.19602,1.60187,2.77022,1.66591,1.82223,0,0,0,0.000526498,0.000526498,0.000526498
225,3935.84,1.90288,3.06229,2.11121,1.95309,0.17722,0.14718,0.16058,0.54014,0.55397,0.55397,0.32791,0.38881,0.47592,0.38307,0.17112,1.62425,2.79016,1.615,1.84286,0,0,0,0.000525123,0.000525123,0.000525123
226,3953.17,1.85646,3.05176,2.04191,1.93651,0.17421,0.14462,0.15816,0.46399,0.58943,0.55974,0.33869,0.37511,0.50455,0.40266,0.18383,1.60084,2.78861,1.62576,1.82599,0,0,0,0.000523749,0.000523749,0.000523749
227,3970.51,1.82013,3.06062,2.03349,1.91459,0.18373,0.15025,0.16473,0.55221,0.53341,0.55903,0.33884,0.38942,0.51603,0.40704,0.19156,1.58834,2.71837,1.63857,1.81018,0,0,0,0.000522374,0.000522374,0.000522374
228,3987.82,1.82751,3.05343,2.00792,1.94821,0.1833,0.15414,0.16808,0.52276,0.52149,0.54487,0.31554,0.34584,0.55776,0.40478,0.18824,1.59569,2.7205,1.62875,1.8115,0,0,0,0.000521,0.000521,0.000521
229,4005.15,1.87411,3.05525,2.05817,1.92994,0.17666,0.14885,0.1626,0.46,0.6096,0.53947,0.32064,0.39654,0.5285,0.41166,0.19333,1.61192,2.74025,1.62429,1.8238,0,0,0,0.000519625,0.000519625,0.000519625
230,4022.58,1.81427,3.03353,1.95468,1.9064,0.18138,0.15097,0.16729,0.48764,0.6174,0.53625,0.33319,0.40227,0.51743,0.40445,0.19717,1.59314,2.73043,1.62239,1.80469,0,0,0,0.000518251,0.000518251,0.000518251
231,4039.89,1.85351,3.02691,2.01486,1.94608,0.1753,0.14607,0.15879,0.50278,0.6145,0.54876,0.34002,0.41444,0.4854,0.40707,0.20671,1.58323,2.73418,1.68976,1.79222,0,0,0,0.000516877,0.000516877,0.000516877
232,4057.12,1.83277,3.03217,2.03018,1.94144,0.17636,0.14863,0.16214,0.51017,0.62493,0.58609,0.35821,0.43083,0.53274,0.44076,0.21308,1.57239,2.72303,1.6503,1.79085,0,0,0,0.000515502,0.000515502,0.000515502
233,4074.35,1.85139,3.0545,2.03466,1.93995,0.17404,0.14676,0.16006,0.48436,0.65796,0.58418,0.35096,0.41476,0.56796,0.44725,0.21386,1.58895,2.71317,1.59676,1.79977,0,0,0,0.000514128,0.000514128,0.000514128
234,4091.61,1.85549,3.072,2.0339,1.93912,0.16961,0.14392,0.15877,0.53535,0.60412,0.59178,0.34716,0.46173,0.52055,0.45192,0.20844,1.60817,2.69468,1.55361,1.81193,0,0,0,0.000512753,0.000512753,0.000512753
235,4108.99,1.85436,3.02914,1.98765,1.90694,0.17557,0.15089,0.16522,0.56109,0.58498,0.59364,0.34423,0.48103,0.50921,0.44933,0.20468,1.6356,2.73454,1.57937,1.82573,0,0,0,0.000511379,0.000511379,0.000511379
236,4126.31,1.82373,3.05561,2.0038,1.93868,0.18153,0.15105,0.16695,0.61165,0.55743,0.59172,0.36058,0.50138,0.49581,0.44949,0.21142,1.62093,2.74987,1.62713,1.81067,0,0,0,0.000510004,0.000510004,0.000510004
237,4143.45,1.81254,3.01992,2.06849,1.92098,0.18206,0.15208,0.17106,0.60698,0.55935,0.59694,0.37056,0.51381,0.47963,0.45465,0.22981,1.56916,2.70614,1.61846,1.76833,0,0,0,0.00050863,0.00050863,0.00050863
238,4161.23,1.84372,2.91918,1.97047,1.91072,0.17344,0.14838,0.16215,0.56376,0.60002,0.6026,0.37044,0.46084,0.49314,0.45266,0.22063,1.56949,2.70439,1.55009,1.77755,0,0,0,0.000507255,0.000507255,0.000507255
239,4178.61,1.83156,3.02199,1.97281,1.90727,0.17284,0.14776,0.16095,0.5944,0.58623,0.61103,0.36391,0.48747,0.4877,0.44634,0.21804,1.59575,2.72017,1.53354,1.78798,0,0,0,0.000505881,0.000505881,0.000505881
240,4195.77,1.80496,3.04716,1.95131,1.94219,0.18084,0.15132,0.1663,0.61134,0.61628,0.61248,0.36944,0.52659,0.53432,0.46618,0.22639,1.57289,2.70791,1.52778,1.77436,0,0,0,0.000504506,0.000504506,0.000504506
241,4213,1.77607,2.91932,1.95419,1.89797,0.16791,0.14129,0.15662,0.49858,0.62642,0.59079,0.35368,0.39412,0.54379,0.44488,0.21122,1.5591,2.68559,1.53037,1.778,0,0,0,0.000503132,0.000503132,0.000503132
242,4230.32,1.86231,2.92735,1.9635,1.87731,0.16556,0.14303,0.15609,0.58533,0.55367,0.59521,0.35227,0.48291,0.46187,0.44315,0.20754,1.54303,2.685,1.55961,1.76265,0,0,0,0.000501758,0.000501758,0.000501758
243,4247.71,1.84979,2.98621,1.952,1.88972,0.16913,0.14797,0.15952,0.55328,0.59277,0.59625,0.35944,0.47908,0.5185,0.44635,0.20963,1.56269,2.70899,1.63768,1.76863,0,0,0,0.000500383,0.000500383,0.000500383
244,4265.02,1.78665,2.96398,1.94933,1.89981,0.17389,0.1505,0.16411,0.53382,0.59651,0.60555,0.37148,0.47379,0.51571,0.45769,0.22929,1.54604,2.66788,1.58363,1.76064,0,0,0,0.000499009,0.000499009,0.000499009
245,4282.56,1.79923,2.89753,1.94021,1.89101,0.16605,0.14107,0.15547,0.52125,0.60742,0.59581,0.35758,0.44808,0.49864,0.44795,0.21747,1.5741,2.67114,1.57698,1.78135,0,0,0,0.000497634,0.000497634,0.000497634
246,4299.75,1.80058,3.03722,2.00873,1.94491,0.16983,0.14145,0.15679,0.54003,0.58408,0.59714,0.36053,0.39791,0.56097,0.4437,0.2194,1.5488,2.65719,1.59308,1.76629,0,0,0,0.00049626,0.00049626,0.00049626
247,4317.05,1.81752,2.94499,1.92312,1.87677,0.16673,0.14548,0.15816,0.52954,0.5632,0.59998,0.36874,0.41073,0.52858,0.46305,0.23845,1.5443,2.66097,1.52592,1.75922,0,0,0,0.000494885,0.000494885,0.000494885
248,4334.76,1.83662,2.95396,1.88867,1.85043,0.16368,0.1447,0.15665,0.53974,0.62464,0.61426,0.37663,0.45669,0.52224,0.47223,0.22933,1.58519,2.69069,1.51551,1.78165,0,0,0,0.000493511,0.000493511,0.000493511
249,4352.04,1.78608,3.03737,2.00481,1.90297,0.17561,0.14809,0.16299,0.57075,0.61783,0.63781,0.4024,0.47358,0.54472,0.48399,0.24497,1.55517,2.64368,1.52203,1.76624,0,0,0,0.000492136,0.000492136,0.000492136
250,4369.55,1.78131,2.95362,1.89562,1.86982,0.16899,0.14477,0.15905,0.56864,0.66397,0.63898,0.41497,0.47785,0.54805,0.49053,0.24484,1.52071,2.63664,1.51929,1.73971,0,0,0,0.000490762,0.000490762,0.000490762
251,4387.1,1.77825,2.93407,1.90129,1.87263,0.16321,0.14216,0.15528,0.59569,0.60291,0.62334,0.38844,0.51206,0.51964,0.47239,0.23288,1.5157,2.62413,1.52535,1.73523,0,0,0,0.000489387,0.000489387,0.000489387
252,4404.39,1.77225,2.95838,1.90222,1.88713,0.16487,0.14243,0.15684,0.57393,0.61331,0.63636,0.40972,0.50867,0.54737,0.51034,0.26219,1.50166,2.6358,1.5032,1.72646,0,0,0,0.000488013,0.000488013,0.000488013
253,4421.86,1.79738,2.98596,1.92992,1.89408,0.17194,0.14401,0.1607,0.58734,0.62899,0.63633,0.38493,0.52169,0.57042,0.51089,0.25626,1.5777,2.64658,1.5762,1.76103,0,0,0,0.000486639,0.000486639,0.000486639
254,4439.2,1.79344,3.07907,2.01309,1.91121,0.17299,0.14571,0.16146,0.61544,0.55273,0.61357,0.37206,0.56277,0.49294,0.50049,0.24295,1.54987,2.661,1.63238,1.75418,0,0,0,0.000485264,0.000485264,0.000485264
255,4456.69,1.85285,2.93247,1.92032,1.8788,0.16913,0.14532,0.15929,0.53636,0.64888,0.63541,0.39102,0.48549,0.5353,0.51501,0.25619,1.5187,2.61872,1.54004,1.73147,0,0,0,0.00048389,0.00048389,0.00048389
256,4473.98,1.79006,2.97409,1.94446,1.86999,0.16839,0.14817,0.16227,0.71164,0.4747,0.61799,0.38668,0.64522,0.42114,0.49927,0.25003,1.50606,2.59483,1.5564,1.72273,0,0,0,0.000482515,0.000482515,0.000482515
257,4491.15,1.78599,2.88538,1.89971,1.86447,0.15852,0.13578,0.14786,0.59949,0.55187,0.62899,0.38877,0.49116,0.5051,0.49103,0.25375,1.5193,2.56783,1.47433,1.73104,0,0,0,0.000481141,0.000481141,0.000481141
258,4508.42,1.77327,2.86926,1.85994,1.8745,0.16636,0.14062,0.15676,0.55648,0.65142,0.61363,0.37878,0.45618,0.55892,0.47668,0.23942,1.53183,2.56609,1.49197,1.73031,0,0,0,0.000479766,0.000479766,0.000479766
259,4525.68,1.80202,2.87746,1.93767,1.88968,0.16978,0.1437,0.15726,0.52663,0.66428,0.62848,0.39433,0.43479,0.56078,0.48347,0.25977,1.52043,2.57666,1.54752,1.72333,0,0,0,0.000478392,0.000478392,0.000478392
260,4543.07,1.87473,2.93474,1.93976,1.85311,0.16359,0.13717,0.15342,0.59258,0.61378,0.62209,0.37508,0.49542,0.52847,0.47525,0.23548,1.53497,2.59208,1.54347,1.73416,0,0,0,0.000477017,0.000477017,0.000477017
261,4560.46,1.86128,3.02214,1.97011,1.86329,0.17632,0.14828,0.16292,0.60797,0.54264,0.58935,0.3322,0.51773,0.47027,0.44531,0.19452,1.55962,2.61878,1.5518,1.76614,0,0,0,0.000475643,0.000475643,0.000475643
262,4577.76,1.81295,2.96012,1.98225,1.89188,0.16658,0.14149,0.15552,0.59514,0.63033,0.64124,0.39842,0.47494,0.57357,0.4746,0.23239,1.48283,2.55871,1.52252,1.71057,0,0,0,0.000474269,0.000474269,0.000474269
263,4595.05,1.75095,2.92404,1.82284,1.8174,0.16503,0.14415,0.15673,0.63884,0.62307,0.65473,0.41917,0.51984,0.56865,0.50796,0.25384,1.46397,2.55857,1.46689,1.69623,0,0,0,0.000472894,0.000472894,0.000472894
264,4612.63,1.76865,2.87862,1.89496,1.86592,0.18014,0.15313,0.16744,0.58194,0.6658,0.61613,0.38025,0.51575,0.59537,0.47815,0.23768,1.511,2.57197,1.43867,1.72083,0,0,0,0.00047152,0.00047152,0.00047152
265,4629.82,1.78399,2.87699,1.90083,1.88263,0.17087,0.14009,0.15678,0.56886,0.62736,0.62258,0.38449,0.49791,0.55398,0.48555,0.23039,1.49526,2.56576,1.46002,1.71374,0,0,0,0.000470145,0.000470145,0.000470145
266,4647.07,1.74591,2.92479,1.90383,1.84351,0.16366,0.13458,0.15057,0.61679,0.6011,0.64186,0.40758,0.51723,0.51286,0.48218,0.24358,1.50384,2.55946,1.5012,1.72261,0,0,0,0.000468771,0.000468771,0.000468771
267,4664.33,1.76964,2.89651,1.92162,1.86341,0.16711,0.14254,0.15599,0.62548,0.60267,0.6414,0.40404,0.53342,0.51222,0.49148,0.2425,1.48128,2.54263,1.48439,1.70704,0,0,0,0.000467396,0.000467396,0.000467396
268,4681.55,1.75053,2.87766,1.88349,1.87257,0.1629,0.13961,0.1537,0.71842,0.50507,0.62586,0.39655,0.49046,0.54666,0.48908,0.23952,1.4824,2.56085,1.45687,1.71137,0,0,0,0.000466022,0.000466022,0.000466022
269,4698.96,1.77567,2.9442,1.84898,1.82855,0.16331,0.13991,0.15405,0.6017,0.65708,0.66024,0.4142,0.52239,0.56647,0.5179,0.24561,1.44387,2.52783,1.45051,1.67872,0,0,0,0.000464647,0.000464647,0.000464647
270,4716.22,1.75066,2.8702,1.8111,1.8358,0.16386,0.1415,0.15572,0.67494,0.60656,0.64981,0.40465,0.54656,0.58742,0.5039,0.24835,1.46514,2.50551,1.46074,1.68867,0,0,0,0.000463273,0.000463273,0.000463273
271,4733.29,1.79321,2.97237,1.94052,1.88443,0.16928,0.14378,0.15943,0.64112,0.6419,0.66606,0.4179,0.55073,0.54989,0.50595,0.25904,1.45971,2.52732,1.4548,1.6812,0,0,0,0.000461898,0.000461898,0.000461898
272,4750.89,1.78865,2.87988,1.87341,1.84825,0.16788,0.14398,0.15873,0.6929,0.58693,0.65063,0.41511,0.59701,0.52283,0.51156,0.25977,1.44426,2.5368,1.52197,1.6816,0,0,0,0.000460524,0.000460524,0.000460524
273,4768.26,1.78824,2.81763,1.84885,1.82952,0.16169,0.14455,0.15707,0.59643,0.63576,0.65946,0.42936,0.51878,0.55726,0.51961,0.26073,1.42446,2.5103,1.44661,1.67585,0,0,0,0.00045915,0.00045915,0.00045915
274,4785.83,1.83874,2.89324,1.91826,1.85351,0.17032,0.14314,0.15868,0.57764,0.65576,0.66503,0.42501,0.5089,0.5739,0.51335,0.26275,1.45169,2.48464,1.4619,1.68128,0,0,0,0.000457775,0.000457775,0.000457775
275,4803.17,1.75653,2.92663,1.82476,1.82636,0.16323,0.13623,0.14966,0.61122,0.65445,0.67517,0.42398,0.50768,0.54313,0.51259,0.25975,1.45131,2.5109,1.47337,1.68218,0,0,0,0.000456401,0.000456401,0.000456401
276,4820.49,1.71282,2.8816,1.87392,1.84983,0.17731,0.15142,0.16443,0.6108,0.67687,0.67199,0.41422,0.51263,0.57307,0.50391,0.25804,1.46744,2.52855,1.48549,1.69239,0,0,0,0.000455026,0.000455026,0.000455026
277,4837.8,1.76823,2.82931,1.88404,1.84667,0.16244,0.13828,0.15288,0.62113,0.63057,0.65319,0.39778,0.48921,0.60728,0.50534,0.24986,1.48713,2.54564,1.45965,1.70648,0,0,0,0.000453652,0.000453652,0.000453652
278,4855.06,1.76075,2.89557,1.82411,1.81519,0.16714,0.14414,0.15815,0.71012,0.56764,0.65792,0.40901,0.62417,0.48706,0.51551,0.25752,1.43996,2.51817,1.44929,1.67712,0,0,0,0.000452277,0.000452277,0.000452277
279,4872.4,1.72484,2.74961,1.79041,1.81037,0.15681,0.13037,0.14662,0.57661,0.66935,0.64815,0.40999,0.54366,0.55145,0.50639,0.26403,1.42983,2.50134,1.45511,1.66961,0,0,0,0.000450903,0.000450903,0.000450903
280,4889.76,1.76343,2.91456,1.9108,1.83771,0.16649,0.14176,0.15527,0.61172,0.633,0.64371,0.41242,0.5368,0.54076,0.51131,0.25711,1.44534,2.54235,1.4437,1.67066,0,0,0,0.000449528,0.000449528,0.000449528
281,4907.07,1.69949,2.82162,1.84195,1.82272,0.16442,0.14158,0.15507,0.60964,0.62459,0.64999,0.42219,0.5271,0.54263,0.50997,0.27847,1.4159,2.51339,1.42532,1.65575,0,0,0,0.000448154,0.000448154,0.000448154
282,4924.5,1.71422,2.82414,1.81589,1.83359,0.16685,0.14117,0.15632,0.62509,0.65138,0.67069,0.42916,0.58412,0.53977,0.53089,0.27002,1.43818,2.49885,1.40194,1.66746,0,0,0,0.00044678,0.00044678,0.00044678
283,4941.88,1.74554,2.80917,1.7843,1.79538,0.16772,0.14385,0.15664,0.60568,0.68215,0.68351,0.4438,0.52735,0.59504,0.54897,0.28104,1.41917,2.46623,1.41056,1.66044,0,0,0,0.000445405,0.000445405,0.000445405
284,4959.49,1.74097,2.81802,1.80531,1.82242,0.16501,0.13687,0.15174,0.69477,0.61543,0.67593,0.44094,0.59533,0.55083,0.53504,0.27552,1.41703,2.45432,1.4133,1.65617,0,0,0,0.000444031,0.000444031,0.000444031
285,4976.82,1.70766,2.82681,1.79793,1.8102,0.1574,0.13602,0.15015,0.62669,0.67846,0.67545,0.43366,0.53324,0.5996,0.53468,0.27425,1.42361,2.46976,1.40406,1.66613,0,0,0,0.000442656,0.000442656,0.000442656
286,4994.07,1.68362,2.86724,1.81063,1.81975,0.16889,0.14603,0.15982,0.68238,0.63364,0.68071,0.44455,0.67581,0.48998,0.52459,0.27142,1.42845,2.46202,1.42721,1.66062,0,0,0,0.000441282,0.000441282,0.000441282
287,5011.33,1.66986,2.77566,1.7946,1.83291,0.16292,0.14133,0.15451,0.62374,0.66302,0.68791,0.44914,0.53683,0.57133,0.53276,0.26907,1.42819,2.45574,1.4589,1.6528,0,0,0,0.000439907,0.000439907,0.000439907
288,5028.73,1.72524,2.91109,1.81366,1.79447,0.15919,0.13268,0.14889,0.64849,0.68015,0.69711,0.44664,0.56808,0.5801,0.55565,0.27388,1.41989,2.43582,1.41749,1.64931,0,0,0,0.000438533,0.000438533,0.000438533
289,5045.95,1.7541,2.7804,1.76164,1.82264,0.15339,0.13111,0.14455,0.64369,0.65444,0.67631,0.4287,0.54942,0.54763,0.51138,0.26167,1.42516,2.44059,1.4508,1.65673,0,0,0,0.000437158,0.000437158,0.000437158
290,5063.35,1.72187,2.83491,1.79388,1.80685,0.16311,0.13652,0.15232,0.71003,0.59486,0.67166,0.41756,0.60562,0.50925,0.51737,0.25247,1.41887,2.42938,1.4375,1.65364,0,0,0,0.000435784,0.000435784,0.000435784
291,5080.79,1.71591,2.80381,1.788,1.80552,0.16366,0.14095,0.154,0.63339,0.65209,0.68633,0.43247,0.54119,0.54757,0.53708,0.27731,1.40482,2.43875,1.38123,1.64008,0,0,0,0.000434409,0.000434409,0.000434409
292,5098.08,1.75265,2.80521,1.85369,1.80786,0.15726,0.13439,0.14804,0.70618,0.63921,0.68922,0.43734,0.65879,0.53238,0.55382,0.27666,1.42871,2.45817,1.35271,1.66251,0,0,0,0.000433035,0.000433035,0.000433035
293,5115.28,1.69536,2.7355,1.81471,1.82501,0.16389,0.14082,0.15345,0.71374,0.61072,0.69469,0.44474,0.64807,0.54081,0.57186,0.29298,1.40421,2.42479,1.365,1.65656,0,0,0,0.000431661,0.000431661,0.000431661
294,5132.69,1.72258,2.78756,1.77962,1.82859,0.16697,0.14513,0.15829,0.67602,0.60121,0.69072,0.44065,0.60971,0.54644,0.5792,0.28409,1.40202,2.40784,1.37711,1.6485,0,0,0,0.000430286,0.000430286,0.000430286
295,5149.91,1.69045,2.80468,1.80779,1.7939,0.15708,0.13118,0.14679,0.63731,0.63955,0.67041,0.41805,0.5709,0.58729,0.56069,0.27851,1.41975,2.45581,1.39012,1.65495,0,0,0,0.000428912,0.000428912,0.000428912
296,5167.23,1.77135,2.87707,1.83623,1.81376,0.15491,0.13341,0.14645,0.55312,0.69721,0.67258,0.41234,0.48162,0.6413,0.55269,0.27636,1.42192,2.44548,1.44455,1.64928,0,0,0,0.000427537,0.000427537,0.000427537
297,5184.54,1.73733,2.83822,1.83142,1.81078,0.16434,0.14203,0.15603,0.576,0.67256,0.67653,0.42482,0.50138,0.59769,0.55612,0.27258,1.41087,2.4625,1.43274,1.65223,0,0,0,0.000426163,0.000426163,0.000426163
298,5201.72,1.71357,2.84956,1.87505,1.85827,0.16788,0.14112,0.15538,0.60902,0.7136,0.69313,0.44163,0.53696,0.63476,0.55529,0.28345,1.41857,2.42646,1.39633,1.65756,0,0,0,0.000424788,0.000424788,0.000424788
299,5219.04,1.69167,2.77927,1.77439,1.80946,0.1618,0.13943,0.15417,0.61879,0.71562,0.67886,0.41405,0.56543,0.64347,0.55949,0.26623,1.45532,2.44581,1.40354,1.66886,0,0,0,0.000423414,0.000423414,0.000423414
300,5236.27,1.64236,2.71397,1.76335,1.83298,0.15849,0.13364,0.14799,0.65849,0.64386,0.68814,0.43382,0.59098,0.57959,0.56941,0.30273,1.39264,2.40769,1.39937,1.63403,0,0,0,0.000422039,0.000422039,0.000422039
301,5253.62,1.69967,2.78216,1.76036,1.78896,0.16616,0.14196,0.15689,0.70438,0.66697,0.70223,0.45224,0.64225,0.60671,0.59287,0.31825,1.36412,2.38793,1.36913,1.61714,0,0,0,0.000420665,0.000420665,0.000420665
302,5271.15,1.65846,2.77302,1.76154,1.81922,0.15878,0.13511,0.14902,0.6874,0.665,0.70222,0.45243,0.59336,0.6124,0.58753,0.30318,1.37779,2.39425,1.33398,1.62151,0,0,0,0.000419291,0.000419291,0.000419291
303,5288.6,1.78903,2.89249,1.80627,1.77612,0.16055,0.14127,0.15175,0.67986,0.65387,0.69849,0.45284,0.5896,0.58263,0.55725,0.28701,1.37305,2.40888,1.3296,1.61665,0,0,0,0.000417916,0.000417916,0.000417916
304,5305.89,1.68245,2.80932,1.72143,1.77582,0.1565,0.13733,0.14982,0.60103,0.70812,0.7052,0.45453,0.52447,0.62621,0.56141,0.29645,1.40113,2.43404,1.37687,1.62962,0,0,0,0.000416542,0.000416542,0.000416542
305,5323.27,1.64394,2.73705,1.714,1.76196,0.16572,0.14227,0.15317,0.64837,0.65643,0.68866,0.44189,0.55733,0.58438,0.5678,0.29807,1.3768,2.41817,1.34768,1.60907,0,0,0,0.000415167,0.000415167,0.000415167
306,5340.57,1.70865,2.69044,1.73066,1.76813,0.1544,0.13287,0.14583,0.69442,0.64576,0.69586,0.451,0.61725,0.59661,0.59279,0.29486,1.37965,2.39935,1.3372,1.60709,0,0,0,0.000413793,0.000413793,0.000413793
307,5358.04,1.71247,2.78506,1.72703,1.78297,0.16128,0.1352,0.14811,0.70974,0.64296,0.71166,0.46956,0.63215,0.57629,0.59122,0.29901,1.40175,2.39611,1.32076,1.62141,0,0,0,0.000412418,0.000412418,0.000412418
308,5375.35,1.67957,2.77751,1.72108,1.79811,0.16335,0.13961,0.15236,0.73075,0.6036,0.697,0.45913,0.5937,0.59497,0.58872,0.30034,1.43122,2.42891,1.33636,1.64836,0,0,0,0.000411044,0.000411044,0.000411044
309,5392.89,1.77042,2.90162,1.77024,1.76268,0.16194,0.13746,0.15201,0.73857,0.60116,0.70898,0.46045,0.63043,0.58116,0.60033,0.31007,1.40791,2.38851,1.34411,1.63944,0,0,0,0.000409669,0.000409669,0.000409669
310,5410.55,1.72631,2.82286,1.77232,1.77999,0.16159,0.13962,0.15333,0.6823,0.63577,0.70498,0.45279,0.60025,0.58802,0.60212,0.29597,1.39715,2.39421,1.33593,1.63609,0,0,0,0.000408295,0.000408295,0.000408295
311,5427.88,1.73213,2.85354,1.77418,1.7815,0.1646,0.14092,0.15235,0.6523,0.67089,0.69436,0.4452,0.59314,0.6117,0.58499,0.30567,1.37821,2.36755,1.32163,1.62314,0,0,0,0.00040692,0.00040692,0.00040692
312,5445.24,1.70633,2.82415,1.77809,1.7529,0.15696,0.13376,0.14587,0.68872,0.66419,0.69477,0.45457,0.59378,0.60864,0.56449,0.3011,1.36868,2.36474,1.31131,1.60689,0,0,0,0.000405546,0.000405546,0.000405546
313,5462.42,1.65292,2.79328,1.73096,1.79646,0.16049,0.14011,0.1516,0.68377,0.63887,0.68864,0.45422,0.56663,0.59173,0.55715,0.29157,1.35997,2.3537,1.31874,1.60381,0,0,0,0.000404172,0.000404172,0.000404172
314,5479.67,1.63893,2.71578,1.70394,1.76751,0.14633,0.12556,0.13774,0.66114,0.62248,0.69925,0.47288,0.55476,0.59176,0.58213,0.29498,1.3526,2.35109,1.35851,1.59463,0,0,0,0.000402797,0.000402797,0.000402797
315,5497.01,1.66086,2.72382,1.69185,1.73984,0.15616,0.13397,0.1456,0.61122,0.65261,0.7013,0.46001,0.54204,0.60084,0.58917,0.29943,1.38196,2.37223,1.35218,1.61166,0,0,0,0.000401423,0.000401423,0.000401423
316,5514.31,1.69712,2.76945,1.72899,1.80918,0.15418,0.13194,0.14438,0.67666,0.6414,0.7189,0.48376,0.61213,0.58482,0.60393,0.3264,1.3372,2.33538,1.37139,1.58964,0,0,0,0.000400048,0.000400048,0.000400048
317,5531.83,1.63522,2.70799,1.67061,1.75771,0.15813,0.13667,0.14938,0.68792,0.66981,0.68815,0.45273,0.60555,0.63006,0.56524,0.29537,1.34881,2.34889,1.34381,1.59298,0,0,0,0.000398674,0.000398674,0.000398674
318,5549.12,1.68983,2.83424,1.76854,1.79423,0.16032,0.13493,0.14822,0.6669,0.6031,0.68166,0.4307,0.57947,0.53219,0.53033,0.27145,1.37796,2.3682,1.33146,1.61375,0,0,0,0.000397299,0.000397299,0.000397299
319,5566.33,1.64214,2.77337,1.69273,1.77351,0.16601,0.14238,0.15524,0.68783,0.64032,0.7202,0.46015,0.61555,0.57189,0.57128,0.30217,1.36257,2.3577,1.37433,1.60825,0,0,0,0.000395925,0.000395925,0.000395925
320,5583.63,1.64911,2.7668,1.73815,1.77093,0.15581,0.13538,0.14741,0.68909,0.66167,0.70959,0.47332,0.59134,0.59475,0.57886,0.30486,1.35545,2.33175,1.35698,1.60079,0,0,0,0.00039455,0.00039455,0.00039455
321,5600.9,1.64941,2.65129,1.71311,1.77108,0.15246,0.13129,0.14347,0.70291,0.63963,0.72556,0.48887,0.59752,0.58724,0.59285,0.31906,1.35231,2.33874,1.34539,1.59458,0,0,0,0.000393176,0.000393176,0.000393176
322,5618.15,1.5996,2.69904,1.62496,1.74319,0.15673,0.13954,0.1493,0.62645,0.68698,0.70279,0.4696,0.55566,0.61349,0.58441,0.29495,1.33787,2.34777,1.35749,1.58969,0,0,0,0.000391802,0.000391802,0.000391802
323,5635.38,1.60479,2.68625,1.70727,1.78361,0.15467,0.12925,0.14395,0.71249,0.6504,0.71697,0.47579,0.67782,0.57342,0.5943,0.31599,1.36282,2.31856,1.30768,1.59724,0,0,0,0.000390427,0.000390427,0.000390427
