epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
103,5854.34,2.33885,3.31899,3.28135,2.39401,0.15851,0.4996,0.5029,0.31216,0.19009,0.1805,0.08788,0.30327,0.1795,0.17338,0.06219,2.2381,3.18462,2.82359,2.35072,nan,0,0,0.000692806,0.000692806,0.000692806
104,5910.8,2.29749,3.29655,3.2526,2.42398,0.15927,0.49937,0.50309,0.35489,0.15709,0.14832,0.06821,0.3396,0.14834,0.14841,0.05074,2.23001,3.18326,2.77685,2.35582,nan,0,0,0.000691432,0.000691432,0.000691432
105,5967.37,2.32342,3.28229,3.35767,2.41722,0.16112,0.50055,0.50432,0.26893,0.18765,0.18113,0.06991,0.28404,0.2027,0.17645,0.06192,2.24069,3.15287,2.71264,2.34366,nan,0,0,0.000690057,0.000690057,0.000690057
106,6023.92,2.27705,3.29448,3.22015,2.41528,0.15527,0.49704,0.50127,0.27458,0.20826,0.15546,0.06561,0.28114,0.22289,0.15551,0.05704,2.22617,3.14587,2.71128,2.31823,nan,0,0,0.000688683,0.000688683,0.000688683
107,6080.44,2.25693,3.24592,3.28677,2.41763,0.15812,0.49857,0.50161,0.34352,0.21052,0.15308,0.06173,0.35504,0.2096,0.13138,0.04802,2.21285,3.16154,2.74625,2.30807,nan,0,0,0.000687308,0.000687308,0.000687308
108,6137.06,2.3062,3.25233,3.36359,2.40836,0.15735,0.49816,0.50154,0.25451,0.20617,0.18862,0.0871,0.27817,0.22762,0.17803,0.0655,2.19248,3.13175,2.74982,2.28853,nan,0,0,0.000685934,0.000685934,0.000685934
109,6193.65,2.32486,3.24598,3.21196,2.38188,0.16035,0.49864,0.50228,0.22841,0.23519,0.19536,0.09534,0.22111,0.2601,0.19335,0.07919,2.21983,3.10922,2.69419,2.29312,nan,0,0,0.000684559,0.000684559,0.000684559
110,6250.49,2.30543,3.21573,3.23353,2.38642,0.1563,0.49736,0.50094,0.20765,0.24811,0.15989,0.07304,0.20656,0.27251,0.16308,0.05839,2.1793,3.09617,2.68303,2.28089,nan,0,0,0.000683185,0.000683185,0.000683185
111,6307.07,2.29261,3.2331,3.11618,2.35324,0.16211,0.49665,0.50005,0.22031,0.28417,0.18423,0.08514,0.2091,0.25431,0.18062,0.06452,2.1504,3.07711,2.62479,2.2692,nan,0,0,0.00068181,0.00068181,0.00068181
112,6363.76,2.30828,3.26353,3.2496,2.36618,0.15751,0.49739,0.50093,0.31328,0.29138,0.23048,0.11101,0.33271,0.29499,0.23373,0.09032,2.16804,3.09252,2.62174,2.26488,nan,0,0,0.000680436,0.000680436,0.000680436
113,6420.58,2.25654,3.25389,3.11007,2.32818,0.15475,0.49545,0.49878,0.1718,0.22839,0.21095,0.09164,0.26006,0.25245,0.21716,0.07436,2.158,3.09399,2.65116,2.25311,nan,0,0,0.000679062,0.000679062,0.000679062
114,6477.18,2.30364,3.19766,3.17498,2.36382,0.15584,0.4958,0.49945,0.2597,0.2593,0.20118,0.09208,0.2681,0.26288,0.2017,0.07467,2.15909,3.08451,2.61776,2.2645,nan,0,0,0.000677687,0.000677687,0.000677687
115,6533.79,2.30971,3.24809,3.12082,2.36346,0.15449,0.49504,0.49914,0.21422,0.31104,0.20424,0.09191,0.19691,0.30775,0.19758,0.0671,2.14479,3.0938,2.60366,2.25594,nan,0,0,0.000676313,0.000676313,0.000676313
116,6590.45,2.27065,3.14809,3.09481,2.39277,0.16037,0.49425,0.49817,0.22453,0.3283,0.23447,0.10009,0.2122,0.33447,0.22817,0.08391,2.15318,3.06569,2.61786,2.28642,nan,0,0,0.000674938,0.000674938,0.000674938
117,6646.97,2.23172,3.20604,3.06042,2.36676,0.15808,0.49482,0.49864,0.42,0.21316,0.21952,0.10295,0.40641,0.20443,0.22162,0.08978,2.1449,3.05519,2.53818,2.26149,nan,0,0,0.000673564,0.000673564,0.000673564
118,6703.51,2.24189,3.14059,3.01275,2.34603,0.16655,0.49338,0.49754,0.37228,0.2717,0.22632,0.10736,0.36116,0.27567,0.23151,0.09113,2.15602,3.03988,2.53382,2.25675,nan,0,0,0.000672189,0.000672189,0.000672189
119,6760.01,2.27715,3.23051,2.98006,2.29021,0.15907,0.49364,0.4981,0.30875,0.31316,0.25316,0.11984,0.31153,0.30556,0.24975,0.10085,2.10873,3.06899,2.53504,2.22354,nan,0,0,0.000670815,0.000670815,0.000670815
120,6816.9,2.24815,3.21009,3.07015,2.35126,0.15488,0.49186,0.49585,0.30727,0.31093,0.23637,0.10586,0.3298,0.31367,0.24718,0.09371,2.11924,3.04831,2.53867,2.21076,nan,0,0,0.00066944,0.00066944,0.00066944
121,6873.51,2.26846,3.20217,3.06526,2.32361,0.16318,0.49188,0.4961,0.27501,0.3312,0.2539,0.11625,0.27499,0.3327,0.24525,0.09188,2.14371,3.03072,2.49348,2.22794,nan,0,0,0.000668066,0.000668066,0.000668066
122,6929.94,2.24398,3.1359,2.97149,2.31602,0.15589,0.49104,0.49546,0.34164,0.30338,0.27389,0.13169,0.34053,0.30129,0.2752,0.09733,2.12204,3.02669,2.42545,2.2139,nan,0,0,0.000666692,0.000666692,0.000666692
123,6986.83,2.23747,3.12484,2.98328,2.30457,0.15845,0.49075,0.4956,0.29271,0.30233,0.23016,0.1192,0.3028,0.30484,0.24495,0.09213,2.08814,2.97223,2.47507,2.18816,nan,0,0,0.000665317,0.000665317,0.000665317
124,7043.51,2.19962,3.10441,2.99658,2.29621,0.15166,0.48934,0.49367,0.29618,0.31176,0.21392,0.10667,0.30551,0.31584,0.22249,0.0877,2.09287,2.99768,2.4302,2.202,nan,0,0,0.000663943,0.000663943,0.000663943
125,7100.14,2.2717,3.2135,2.94474,2.27587,0.15618,0.4901,0.49431,0.32267,0.27547,0.24655,0.12735,0.31427,0.26697,0.24524,0.10319,2.10737,3.00276,2.42042,2.21662,nan,0,0,0.000662568,0.000662568,0.000662568
126,7157.01,2.18972,3.11644,2.96735,2.27057,0.15636,0.48882,0.494,0.31202,0.32554,0.27376,0.13304,0.341,0.34908,0.29744,0.11887,2.09429,2.95559,2.42579,2.20038,nan,0,0,0.000661194,0.000661194,0.000661194
127,7213.83,2.16196,3.14423,2.93209,2.26716,0.15783,0.48869,0.49359,0.39169,0.28435,0.30386,0.13936,0.38927,0.291,0.30592,0.12391,2.10832,2.95954,2.43911,2.20453,nan,0,0,0.000659819,0.000659819,0.000659819
128,7270.54,2.20365,3.14638,2.98162,2.30238,0.1639,0.48883,0.49356,0.38593,0.31871,0.29871,0.14551,0.39525,0.31832,0.30206,0.12551,2.0777,2.96262,2.41032,2.19474,nan,0,0,0.000658445,0.000658445,0.000658445
129,7327.4,2.22272,3.17382,2.88389,2.26692,0.15864,0.4871,0.49169,0.4664,0.27812,0.31425,0.15444,0.46882,0.27677,0.31809,0.13822,2.03715,2.93385,2.3071,2.171,nan,0,0,0.00065707,0.00065707,0.00065707
130,7384.29,2.25008,3.11284,2.93699,2.23492,0.1573,0.48671,0.49235,0.3593,0.27437,0.27877,0.12965,0.30544,0.33749,0.27025,0.11552,2.04844,2.95019,2.35661,2.16713,nan,0,0,0.000655696,0.000655696,0.000655696
131,7441.02,2.20865,3.10901,2.92657,2.23488,0.15517,0.48533,0.49103,0.36068,0.29488,0.26004,0.11189,0.34753,0.27841,0.25356,0.10167,2.07923,2.9694,2.45235,2.18124,nan,0,0,0.000654321,0.000654321,0.000654321
132,7497.55,2.16863,3.10628,2.91438,2.28134,0.15404,0.48547,0.49149,0.32106,0.34431,0.25769,0.1131,0.31752,0.34278,0.26168,0.10786,2.04916,2.93853,2.49865,2.16617,nan,0,0,0.000652947,0.000652947,0.000652947
133,7554.2,2.23,3.07032,2.92597,2.24582,0.15351,0.48278,0.48873,0.37926,0.33881,0.28334,0.13304,0.38767,0.34455,0.29335,0.11513,2.04618,2.95107,2.35057,2.1487,nan,0,0,0.000651573,0.000651573,0.000651573
134,7610.76,2.15284,3.03559,2.92005,2.23639,0.15845,0.48349,0.49064,0.33191,0.34881,0.27815,0.13475,0.42007,0.28899,0.2675,0.10961,2.06409,2.94985,2.35034,2.15811,nan,0,0,0.000650198,0.000650198,0.000650198
135,7667.32,2.19498,3.18529,2.94455,2.25931,0.15642,0.48361,0.49082,0.3625,0.3477,0.28502,0.15011,0.35476,0.3432,0.28009,0.12632,2.04275,2.92401,2.35056,2.15888,nan,0,0,0.000648824,0.000648824,0.000648824
136,7724.07,2.2232,3.08058,2.87353,2.18606,0.16007,0.4823,0.48949,0.37507,0.2944,0.27772,0.14739,0.3722,0.27242,0.26996,0.12366,2.00325,2.92022,2.44289,2.12675,nan,0,0,0.000647449,0.000647449,0.000647449
137,7780.72,2.16786,3.10807,2.85298,2.2375,0.1574,0.48118,0.48971,0.33701,0.30926,0.29785,0.14881,0.33317,0.30771,0.2978,0.1305,2.00278,2.93512,2.3359,2.12657,nan,0,0,0.000646075,0.000646075,0.000646075
138,7837.25,2.17522,2.99363,2.86973,2.27696,0.1502,0.47915,0.48767,0.44263,0.31965,0.3044,0.1517,0.43467,0.31621,0.3035,0.13926,2.01197,2.90401,2.26086,2.11949,nan,0,0,0.0006447,0.0006447,0.0006447
139,7893.97,2.27583,3.1117,2.84544,2.18444,0.14875,0.47798,0.48703,0.47108,0.32254,0.30599,0.1502,0.48145,0.30182,0.29893,0.12401,2.02477,2.89806,2.30462,2.12911,nan,0,0,0.000643326,0.000643326,0.000643326
140,7950.46,2.17914,3.01447,2.82467,2.22505,0.1578,0.47593,0.48575,0.4258,0.38199,0.3531,0.17158,0.41703,0.36663,0.34444,0.14978,1.98313,2.85856,2.23168,2.11389,nan,0,0,0.000641951,0.000641951,0.000641951
141,8007.25,2.16698,3.01574,2.77642,2.22352,0.1594,0.47527,0.48662,0.43448,0.35019,0.36045,0.1755,0.39253,0.36334,0.32923,0.14474,2.01864,2.89656,2.30329,2.13504,nan,0,0,0.000640577,0.000640577,0.000640577
142,8063.92,2.13645,3.08339,2.73663,2.22754,0.1527,0.47316,0.48564,0.30955,0.44072,0.28571,0.14721,0.32788,0.43171,0.2799,0.12198,1.98668,2.88412,2.36348,2.10504,nan,0,0,0.000639203,0.000639203,0.000639203
143,8120.56,2.15318,3.10634,2.72872,2.18803,0.15617,0.47232,0.48516,0.44113,0.33074,0.32849,0.1622,0.38141,0.30481,0.29822,0.12297,1.97132,2.85878,2.25712,2.10863,nan,0,0,0.000637828,0.000637828,0.000637828
144,8177.24,2.20077,3.03013,2.82612,2.22677,0.1535,0.4684,0.48344,0.43182,0.32378,0.32229,0.16814,0.42057,0.31852,0.31406,0.1406,1.95825,2.84276,2.21029,2.10336,nan,0,0,0.000636454,0.000636454,0.000636454
145,8233.76,2.13783,3.02317,2.8271,2.23266,0.153,0.4663,0.48361,0.32364,0.39901,0.3251,0.17666,0.31297,0.40032,0.31545,0.14793,1.94177,2.83256,2.20403,2.09284,nan,0,0,0.000635079,0.000635079,0.000635079
146,8290.75,2.12849,3.09504,2.74512,2.23167,0.15836,0.46209,0.48176,0.43572,0.36469,0.37097,0.20424,0.45909,0.34193,0.3706,0.17208,1.95698,2.83743,2.1688,2.10071,nan,0,0,0.000633705,0.000633705,0.000633705
147,8347.7,2.14138,3.02481,2.69196,2.17981,0.15605,0.45779,0.4804,0.45962,0.37421,0.36184,0.19398,0.46337,0.38187,0.35103,0.16304,1.95699,2.85462,2.24299,2.09289,nan,0,0,0.00063233,0.00063233,0.00063233
148,8404.27,2.10428,3.01473,2.71381,2.20854,0.15396,0.4508,0.47809,0.40257,0.35728,0.35603,0.19084,0.39131,0.3759,0.35734,0.17003,1.95613,2.84405,2.22259,2.0899,nan,0,0,0.000630956,0.000630956,0.000630956
149,8460.84,2.1424,3.00621,2.72735,2.18344,0.15551,0.44453,0.47665,0.38445,0.36867,0.38727,0.19806,0.37838,0.37131,0.38758,0.188,1.97119,2.82163,2.15602,2.09656,nan,0,0,0.000629581,0.000629581,0.000629581
150,8517.58,2.13425,2.98921,2.74238,2.18821,0.15759,0.43843,0.47773,0.38161,0.41955,0.38545,0.20908,0.53785,0.31141,0.36894,0.17959,1.95201,2.81293,2.13761,2.09344,nan,0,0,0.000628207,0.000628207,0.000628207
151,8574.35,2.15211,3.05106,2.74803,2.17776,0.15571,0.42802,0.47373,0.37086,0.40192,0.38147,0.20363,0.45299,0.36915,0.39478,0.17686,1.92523,2.80998,2.16243,2.0671,nan,0,0,0.000626832,0.000626832,0.000626832
152,8631.01,2.14428,3.03717,2.76017,2.20566,0.15513,0.41562,0.47248,0.32896,0.46974,0.38742,0.19879,0.32993,0.47086,0.38945,0.18295,1.93732,2.80116,2.16368,2.06983,nan,0,0,0.000625458,0.000625458,0.000625458
153,8687.74,2.16322,2.96501,2.65455,2.17401,0.15368,0.39933,0.4686,0.36353,0.44829,0.39107,0.20171,0.35816,0.44307,0.39057,0.18087,1.95068,2.81665,2.16557,2.08091,nan,0,0,0.000624084,0.000624084,0.000624084
154,8744.42,2.13317,3.08388,2.79575,2.19343,0.15301,0.37963,0.46385,0.45672,0.42119,0.40885,0.22265,0.48651,0.38285,0.39039,0.18025,1.92987,2.7968,2.16538,2.06944,nan,0,0,0.000622709,0.000622709,0.000622709
155,8801.39,2.05951,2.93181,2.64178,2.1573,0.15315,0.36066,0.45938,0.3947,0.40055,0.37905,0.21066,0.3908,0.40227,0.38143,0.18315,1.90464,2.78329,2.14249,2.04909,nan,0,0,0.000621335,0.000621335,0.000621335
156,8857.74,2.05921,2.96273,2.6349,2.17353,0.16172,0.34562,0.45731,0.43986,0.35177,0.39084,0.21721,0.57191,0.30464,0.39476,0.18689,1.90792,2.79408,2.17785,2.03636,nan,0,0,0.00061996,0.00061996,0.00061996
157,8914.66,2.11143,2.98112,2.62113,2.15466,0.15739,0.3242,0.44904,0.39496,0.43988,0.39281,0.21856,0.39607,0.42997,0.39174,0.18937,1.89938,2.76217,2.12875,2.02248,nan,0,0,0.000618586,0.000618586,0.000618586
158,8971.53,2.14022,2.99143,2.6352,2.17312,0.15599,0.3093,0.44372,0.38684,0.44411,0.39097,0.22044,0.3854,0.44609,0.38523,0.18938,1.86423,2.73737,2.11222,2.0137,nan,0,0,0.000617211,0.000617211,0.000617211
159,9028.25,2.10039,2.95181,2.69612,2.17578,0.15347,0.29211,0.43579,0.35878,0.43797,0.3808,0.21962,0.36783,0.43435,0.37962,0.18993,1.85853,2.76326,2.07055,2.02151,nan,0,0,0.000615837,0.000615837,0.000615837
160,9084.77,2.10361,2.95138,2.59199,2.18075,0.1547,0.27755,0.42609,0.43616,0.41947,0.42003,0.22155,0.40676,0.4427,0.4164,0.20239,1.87751,2.76573,2.10643,2.03744,nan,0,0,0.000614462,0.000614462,0.000614462
161,9141.75,2.01601,3.00464,2.58898,2.13079,0.1533,0.2675,0.4162,0.50459,0.40681,0.4227,0.24198,0.48796,0.39963,0.41462,0.20264,1.88502,2.75931,2.0775,2.02594,nan,0,0,0.000613088,0.000613088,0.000613088
162,9198.49,2.13118,2.95986,2.60056,2.13616,0.15705,0.25937,0.40764,0.46845,0.38766,0.40423,0.2232,0.48209,0.39812,0.40548,0.192,1.90044,2.74144,2.07031,2.03611,nan,0,0,0.000611714,0.000611714,0.000611714
163,9255.1,2.12721,2.95125,2.64818,2.11106,0.14796,0.24353,0.39327,0.38791,0.44229,0.42412,0.24335,0.47975,0.38964,0.43485,0.21164,1.90393,2.76493,2.03249,2.04395,nan,0,0,0.000610339,0.000610339,0.000610339
164,9312.34,2.10438,3.00207,2.57516,2.12766,0.15378,0.24187,0.38658,0.41519,0.41265,0.40945,0.2412,0.46874,0.40278,0.41727,0.20913,1.86747,2.74302,2.05824,2.02422,nan,0,0,0.000608965,0.000608965,0.000608965
165,9369.01,2.14102,2.96967,2.54278,2.14585,0.15655,0.23388,0.37291,0.57184,0.37013,0.40981,0.23362,0.57342,0.37141,0.40947,0.20538,1.86247,2.72673,2.09264,2.00748,nan,0,0,0.00060759,0.00060759,0.00060759
166,9425.58,2.10338,2.97664,2.56974,2.13286,0.15652,0.22871,0.35901,0.39449,0.40151,0.38582,0.22612,0.39459,0.40535,0.38584,0.19101,1.85572,2.71271,2.03427,1.99354,nan,0,0,0.000606216,0.000606216,0.000606216
167,9482.11,2.06557,2.97926,2.47935,2.11956,0.15685,0.22087,0.34436,0.38562,0.47963,0.41475,0.24223,0.37788,0.47285,0.4011,0.19841,1.79668,2.69257,1.97756,1.97398,nan,0,0,0.000604841,0.000604841,0.000604841
168,9538.76,2.05986,2.95459,2.49807,2.09248,0.15849,0.21463,0.32793,0.34496,0.50414,0.43142,0.25747,0.33556,0.49511,0.41906,0.21262,1.82283,2.69452,1.96802,1.98577,nan,0,0,0.000603467,0.000603467,0.000603467
169,9595.5,2.0391,2.87413,2.50275,2.1258,0.15936,0.20995,0.31048,0.48851,0.4283,0.47582,0.27568,0.48449,0.42887,0.46786,0.22778,1.79838,2.67323,1.94349,1.96666,nan,0,0,0.000602092,0.000602092,0.000602092
170,9652.34,2.02606,2.91638,2.53827,2.14004,0.15648,0.20159,0.29408,0.47481,0.42282,0.45189,0.25465,0.50268,0.43931,0.46547,0.23109,1.80197,2.66256,2.04358,1.95999,nan,0,0,0.000600718,0.000600718,0.000600718
171,9708.92,1.98636,2.91434,2.53097,2.12848,0.1608,0.20296,0.27987,0.46155,0.38985,0.43355,0.23595,0.47526,0.37446,0.42678,0.21094,1.80095,2.66016,2.04968,1.96663,nan,0,0,0.000599343,0.000599343,0.000599343
172,9765.53,2.05279,2.93422,2.56262,2.12828,0.15268,0.18825,0.25845,0.41172,0.43582,0.43063,0.22226,0.41546,0.43633,0.42164,0.2022,1.81674,2.67705,2.0522,1.97969,nan,0,0,0.000597969,0.000597969,0.000597969
173,9822.2,2.05342,2.87047,2.52582,2.09042,0.15103,0.18369,0.2495,0.45509,0.42789,0.45339,0.2352,0.57054,0.36914,0.45208,0.22058,1.80627,2.67444,1.9774,1.97006,nan,0,0,0.000596595,0.000596595,0.000596595
174,9878.66,1.99971,2.86462,2.46796,2.07978,0.1605,0.18995,0.24769,0.51503,0.40109,0.47091,0.24429,0.52058,0.3979,0.46453,0.22283,1.83808,2.6867,1.94424,1.98321,nan,0,0,0.00059522,0.00059522,0.00059522
175,9935.35,2.09798,2.87313,2.55632,2.0821,0.15162,0.17909,0.23225,0.37713,0.471,0.44331,0.23031,0.37883,0.4758,0.45129,0.21241,1.81,2.67333,1.98135,1.95791,nan,0,0,0.000593846,0.000593846,0.000593846
176,9991.99,2.07361,2.89654,2.51548,2.09255,0.15456,0.1789,0.22653,0.40319,0.50041,0.4766,0.26169,0.40565,0.51946,0.48235,0.22553,1.79651,2.6634,2.03276,1.94692,nan,0,0,0.000592471,0.000592471,0.000592471
177,10048.5,2.02605,2.90007,2.49786,2.07977,0.15595,0.17385,0.22103,0.45272,0.4565,0.45552,0.25455,0.45417,0.45801,0.45647,0.22371,1.78872,2.65909,1.97235,1.94809,nan,0,0,0.000591097,0.000591097,0.000591097
178,10105.2,2.04832,2.87583,2.46441,2.07927,0.15041,0.16918,0.21385,0.50394,0.44734,0.45965,0.24633,0.54038,0.41615,0.47134,0.2157,1.75932,2.63865,1.98855,1.93043,nan,0,0,0.000589722,0.000589722,0.000589722
179,10161.7,2.03115,2.88333,2.48473,2.11023,0.15741,0.17644,0.21857,0.46902,0.44456,0.47066,0.25889,0.47586,0.43408,0.47842,0.23564,1.79512,2.65012,1.9473,1.94938,nan,0,0,0.000588348,0.000588348,0.000588348
180,10218.2,2.05444,2.86899,2.39882,2.05306,0.14889,0.1642,0.20213,0.4484,0.44767,0.44273,0.23277,0.43348,0.4795,0.4507,0.22762,1.79083,2.63638,1.89652,1.95377,nan,0,0,0.000586973,0.000586973,0.000586973
181,10274.8,2.05256,2.92194,2.53769,2.1084,0.15341,0.17098,0.20769,0.45721,0.47111,0.44288,0.2342,0.44947,0.44956,0.43797,0.22129,1.76377,2.61207,1.90448,1.93235,nan,0,0,0.000585599,0.000585599,0.000585599
182,10331.4,2.01362,2.94088,2.45685,2.05765,0.15982,0.17225,0.20831,0.49591,0.46225,0.47909,0.27511,0.49132,0.45702,0.48205,0.24532,1.74798,2.61403,1.94233,1.92567,nan,0,0,0.000584225,0.000584225,0.000584225
183,10388.2,1.99576,2.83414,2.37995,2.07107,0.1508,0.16185,0.1945,0.61887,0.40121,0.47631,0.288,0.62599,0.3997,0.47482,0.24354,1.74263,2.59364,1.92001,1.92337,nan,0,0,0.00058285,0.00058285,0.00058285
184,10445.1,1.98654,2.86401,2.41131,2.06843,0.14856,0.16454,0.19498,0.45973,0.53818,0.48737,0.26952,0.45225,0.53052,0.48251,0.25159,1.74355,2.60749,1.92211,1.91896,nan,0,0,0.000581476,0.000581476,0.000581476
185,10501.7,2.02832,2.82905,2.43593,2.07973,0.15681,0.17159,0.19947,0.50404,0.45066,0.48891,0.27836,0.53452,0.45985,0.49624,0.25828,1.73326,2.61353,1.87335,1.91218,nan,0,0,0.000580101,0.000580101,0.000580101
186,10558.5,2.01391,2.86939,2.4186,2.06785,0.15311,0.16689,0.19351,0.52456,0.44546,0.47662,0.27583,0.52098,0.44874,0.47981,0.24233,1.72878,2.62866,1.90353,1.9102,nan,0,0,0.000578727,0.000578727,0.000578727
187,10615.1,1.94621,2.88696,2.3964,2.07128,0.15692,0.16442,0.19144,0.46828,0.51526,0.49791,0.29103,0.46296,0.52299,0.49403,0.24931,1.70526,2.5934,1.91313,1.89369,nan,0,0,0.000577352,0.000577352,0.000577352
188,10671.9,1.99911,2.78009,2.3858,2.03651,0.15331,0.16123,0.18636,0.46072,0.44996,0.4858,0.27349,0.50989,0.40722,0.49264,0.2477,1.72099,2.58872,1.9144,1.90353,nan,0,0,0.000575978,0.000575978,0.000575978
189,10728.6,2.01374,2.80097,2.47345,2.08772,0.1539,0.16091,0.18391,0.42217,0.50591,0.45679,0.26732,0.42864,0.50678,0.45336,0.21886,1.73927,2.59376,1.93951,1.90973,nan,0,0,0.000574603,0.000574603,0.000574603
190,10785.2,1.97678,2.88853,2.34252,2.01897,0.1593,0.17241,0.19395,0.52212,0.49307,0.50674,0.29956,0.49347,0.48199,0.49607,0.25878,1.70771,2.56712,1.87524,1.89774,nan,0,0,0.000573229,0.000573229,0.000573229
191,10842.1,1.96746,2.72586,2.36328,2.06238,0.15824,0.16885,0.18645,0.55709,0.4414,0.49841,0.28901,0.54893,0.43936,0.48947,0.25087,1.68886,2.54723,1.86478,1.87786,nan,0,0,0.000571854,0.000571854,0.000571854
192,10898.7,2.03486,2.82946,2.39591,2.0703,0.15199,0.16462,0.18279,0.50231,0.49785,0.47459,0.27226,0.49684,0.49473,0.46754,0.23802,1.7122,2.56966,1.92043,1.88293,nan,0,0,0.00057048,0.00057048,0.00057048
193,10955.3,1.94833,2.76292,2.31602,2.03619,0.15409,0.16503,0.18181,0.50049,0.48612,0.48436,0.28361,0.48269,0.49736,0.47788,0.24636,1.72365,2.56111,1.87057,1.886,nan,0,0,0.000569106,0.000569106,0.000569106
194,11011.7,1.99227,2.95287,2.44009,2.061,0.15504,0.16349,0.18021,0.49949,0.49372,0.49011,0.29811,0.49118,0.49087,0.49329,0.25946,1.69895,2.54056,1.80927,1.8794,nan,0,0,0.000567731,0.000567731,0.000567731
195,11068.3,1.97308,2.73816,2.32938,2.04786,0.15446,0.15927,0.17522,0.38919,0.54921,0.48394,0.2848,0.52088,0.44948,0.48551,0.24367,1.71308,2.55227,1.88407,1.88751,nan,0,0,0.000566357,0.000566357,0.000566357
196,11124.9,1.93744,2.74923,2.30147,2.00222,0.15435,0.16263,0.17829,0.52135,0.48795,0.52336,0.31684,0.57793,0.474,0.52745,0.27347,1.68345,2.51217,1.8295,1.87234,nan,0,0,0.000564982,0.000564982,0.000564982
197,11181.6,1.91082,2.74771,2.33679,2.03665,0.15731,0.16587,0.18357,0.55544,0.50911,0.54483,0.33271,0.53512,0.52888,0.54537,0.29406,1.68974,2.53223,1.81477,1.86916,nan,0,0,0.000563608,0.000563608,0.000563608
198,11238.4,1.99254,2.71999,2.31015,2.00063,0.14698,0.14982,0.16486,0.52132,0.48517,0.52804,0.31359,0.53294,0.48808,0.53635,0.28451,1.69214,2.52805,1.79821,1.86869,nan,0,0,0.000562233,0.000562233,0.000562233
199,11295,1.94498,2.88346,2.3773,2.03594,0.1574,0.16408,0.17845,0.43767,0.55751,0.53038,0.3062,0.43586,0.5867,0.53069,0.28339,1.69268,2.53141,1.82498,1.86889,nan,0,0,0.000560859,0.000560859,0.000560859
200,11351.6,2.01993,2.79321,2.36201,2.0393,0.15331,0.16302,0.17677,0.55457,0.48002,0.52375,0.30708,0.54924,0.48496,0.53079,0.27911,1.68504,2.52147,1.92207,1.86733,nan,0,0,0.000559484,0.000559484,0.000559484
201,11408.2,1.97562,2.85571,2.30395,2.01088,0.15415,0.16414,0.17792,0.55277,0.50803,0.53906,0.31624,0.54817,0.51258,0.53508,0.28662,1.68819,2.53266,1.82342,1.86468,nan,0,0,0.00055811,0.00055811,0.00055811
202,11464.8,1.90281,2.73741,2.31457,1.99783,0.1498,0.15624,0.16923,0.61888,0.38018,0.4659,0.27406,0.40856,0.50405,0.45709,0.24316,1.69177,2.52669,2.06936,1.86404,nan,0,0,0.000556736,0.000556736,0.000556736
203,11521.2,1.94054,2.79642,2.39066,2.0018,0.1491,0.15651,0.16988,0.59985,0.46827,0.54457,0.33009,0.48996,0.56532,0.54109,0.28949,1.6615,2.5141,1.76337,1.85793,nan,0,0,0.000555361,0.000555361,0.000555361
204,11577.6,1.94507,2.79844,2.28945,1.97703,0.15465,0.15921,0.17385,0.58378,0.45931,0.53448,0.33079,0.55968,0.49814,0.53489,0.28443,1.65445,2.49155,1.74899,1.8513,nan,0,0,0.000553987,0.000553987,0.000553987
205,11634.1,1.9525,2.74112,2.27127,2.03141,0.15612,0.16284,0.17819,0.45029,0.56976,0.54861,0.34466,0.44518,0.56356,0.54541,0.29157,1.66147,2.49545,1.75551,1.84986,nan,0,0,0.000552612,0.000552612,0.000552612
206,11690.8,1.94574,2.72519,2.27903,2.04178,0.15014,0.15037,0.1641,0.50093,0.56281,0.54124,0.33419,0.49807,0.56068,0.54287,0.29392,1.6647,2.49141,1.73956,1.85107,nan,0,0,0.000551238,0.000551238,0.000551238
207,11747.3,1.91043,2.77722,2.27869,2.01287,0.15229,0.16323,0.17703,0.49747,0.55279,0.55293,0.32864,0.49051,0.54885,0.54723,0.30138,1.64562,2.47193,1.73125,1.836,nan,0,0,0.000549863,0.000549863,0.000549863
208,11803.9,1.96905,2.74728,2.25656,1.99319,0.15124,0.15396,0.16738,0.43514,0.59356,0.55008,0.33813,0.44254,0.57932,0.54311,0.30156,1.64546,2.47164,1.75292,1.83023,nan,0,0,0.000548489,0.000548489,0.000548489
209,11860.6,1.87209,2.6733,2.20643,1.98077,0.14879,0.15461,0.16717,0.43963,0.59723,0.54647,0.32754,0.43471,0.59786,0.52224,0.29025,1.65751,2.46474,1.76768,1.83721,nan,0,0,0.000547114,0.000547114,0.000547114
210,11917.2,1.92614,2.75684,2.21814,2.0076,0.1546,0.15964,0.17411,0.43728,0.57479,0.54737,0.32414,0.43566,0.56934,0.52641,0.29976,1.64185,2.44537,1.82047,1.83645,nan,0,0,0.00054574,0.00054574,0.00054574
