epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
104,1630.47,2.31953,3.6686,3.08082,2.36343,0.49946,0.49928,0.4999,0.21057,0.23108,0.18539,0.08302,0.1449,0.17568,0.12679,0.04091,2.20529,3.54772,2.63526,2.30665,0,0,0,0.000691432,0.000691432,0.000691432
105,1645.89,2.29269,3.71993,3.16519,2.37326,0.50096,0.49937,0.50028,0.25345,0.254,0.18237,0.07759,0.17187,0.16839,0.12792,0.04079,2.22291,3.57636,2.68915,2.34311,0,0,0,0.000690057,0.000690057,0.000690057
106,1661.12,2.27572,3.67297,3.11156,2.38534,0.50145,0.4989,0.50019,0.22741,0.28476,0.2073,0.08833,0.18016,0.21018,0.15194,0.04342,2.17338,3.55556,2.63333,2.29883,0,0,0,0.000688683,0.000688683,0.000688683
107,1676.47,2.34671,3.63981,3.09894,2.37359,0.50097,0.49813,0.49989,0.25112,0.26358,0.20052,0.08802,0.13124,0.18031,0.12947,0.04045,2.16559,3.53691,2.57535,2.29119,0,0,0,0.000687308,0.000687308,0.000687308
108,1691.93,2.35092,3.66419,3.04898,2.32603,0.49869,0.49804,0.49914,0.2641,0.28465,0.19723,0.07155,0.18422,0.21905,0.10965,0.02697,2.2305,3.54388,2.67413,2.3001,0,0,0,0.000685934,0.000685934,0.000685934
109,1707.72,2.29701,3.62002,3.09379,2.35022,0.49875,0.49783,0.49919,0.21171,0.23753,0.15482,0.05672,0.13906,0.20291,0.09567,0.02599,2.21484,3.52172,2.71407,2.30724,0,0,0,0.000684559,0.000684559,0.000684559
110,1723.09,2.28203,3.5887,3.03486,2.3234,0.49707,0.49709,0.49787,0.22593,0.19338,0.17029,0.0677,0.09133,0.17679,0.10023,0.03186,2.17755,3.5349,2.88188,2.28698,0,0,0,0.000683185,0.000683185,0.000683185
111,1738.82,2.32364,3.66797,2.94262,2.2845,0.49649,0.49653,0.49702,0.24596,0.26124,0.22819,0.08105,0.17306,0.19201,0.13052,0.04001,2.18666,3.50417,2.54377,2.28579,0,0,0,0.00068181,0.00068181,0.00068181
112,1754.4,2.25715,3.66813,3.04909,2.31782,0.49581,0.49547,0.49653,0.32793,0.29598,0.17888,0.0768,0.25222,0.21083,0.11253,0.03705,2.2081,3.50008,2.52998,2.3025,0,0,0,0.000680436,0.000680436,0.000680436
113,1770.11,2.29009,3.67159,2.98576,2.31754,0.49788,0.49623,0.4974,0.29096,0.3284,0.21714,0.08843,0.15508,0.24541,0.12862,0.03735,2.19333,3.4617,2.48485,2.2832,0,0,0,0.000679062,0.000679062,0.000679062
114,1785.38,2.2907,3.5825,3.10907,2.34287,0.50198,0.4975,0.49912,0.35531,0.2707,0.19972,0.07775,0.15504,0.24746,0.10636,0.03531,2.19511,3.47572,2.47923,2.29586,0,0,0,0.000677687,0.000677687,0.000677687
115,1801.16,2.26465,3.68565,2.99475,2.30252,0.49581,0.49548,0.49622,0.35106,0.32597,0.24985,0.10072,0.30349,0.18702,0.17877,0.05711,2.12402,3.46016,2.4583,2.2535,0,0,0,0.000676313,0.000676313,0.000676313
116,1817.12,2.2967,3.57556,3.00922,2.31603,0.49739,0.4962,0.49708,0.2965,0.30596,0.23393,0.08529,0.39913,0.18342,0.18508,0.05532,2.14049,3.49461,2.49517,2.27084,0,0,0,0.000674938,0.000674938,0.000674938
117,1832.8,2.19834,3.66388,2.89527,2.28963,0.49329,0.49425,0.4955,0.22368,0.23251,0.18252,0.0676,0.18315,0.15722,0.13876,0.0394,2.11044,3.47317,2.69892,2.24101,0,0,0,0.000673564,0.000673564,0.000673564
118,1848.04,2.25019,3.52686,2.80997,2.29939,0.4925,0.49351,0.49477,0.37378,0.24469,0.24246,0.10059,0.25385,0.17691,0.15435,0.05069,2.11987,3.44626,2.45871,2.25582,0,0,0,0.000672189,0.000672189,0.000672189
119,1863.37,2.22949,3.52845,2.88411,2.30314,0.49642,0.49442,0.49592,0.35237,0.33848,0.28552,0.12207,0.23931,0.24631,0.18843,0.06751,2.10801,3.44632,2.4411,2.24268,0,0,0,0.000670815,0.000670815,0.000670815
120,1879.24,2.26773,3.60791,2.92188,2.31077,0.49393,0.49355,0.49501,0.33983,0.29712,0.27616,0.1183,0.28252,0.25291,0.19853,0.05883,2.11328,3.45501,2.39953,2.23604,0,0,0,0.00066944,0.00066944,0.00066944
121,1894.58,2.23276,3.58707,2.87413,2.29829,0.49174,0.49307,0.49355,0.36588,0.36229,0.30252,0.13209,0.25825,0.24108,0.17587,0.06221,2.1107,3.42909,2.3978,2.2252,0,0,0,0.000668066,0.000668066,0.000668066
122,1910.82,2.25944,3.55878,2.84683,2.25913,0.49391,0.49285,0.49396,0.25441,0.31294,0.2445,0.08829,0.18246,0.21899,0.16974,0.04338,2.129,3.48846,2.45345,2.23975,0,0,0,0.000666692,0.000666692,0.000666692
123,1926.38,2.26881,3.57019,2.80776,2.29658,0.49344,0.49189,0.49389,0.29846,0.38212,0.25131,0.10327,0.2111,0.30155,0.16876,0.05594,2.12863,3.41478,2.39061,2.24551,0,0,0,0.000665317,0.000665317,0.000665317
124,1941.63,2.21766,3.58557,2.86144,2.27181,0.49137,0.49169,0.49303,0.31603,0.30042,0.24236,0.10144,0.24052,0.25753,0.1627,0.05538,2.0899,3.42778,2.40003,2.22364,0,0,0,0.000663943,0.000663943,0.000663943
125,1957.51,2.21933,3.52023,2.73571,2.20916,0.4886,0.49014,0.49082,0.33993,0.31403,0.26449,0.11929,0.25282,0.23429,0.17145,0.05662,2.07422,3.42729,2.31872,2.2135,0,0,0,0.000662568,0.000662568,0.000662568
126,1973.12,2.19684,3.50772,2.83615,2.26713,0.49279,0.49149,0.49277,0.35759,0.32541,0.27118,0.11618,0.24103,0.2397,0.16357,0.05432,2.07706,3.40793,2.2773,2.21269,0,0,0,0.000661194,0.000661194,0.000661194
127,1988.78,2.20269,3.50408,2.76007,2.22781,0.49236,0.4913,0.49258,0.29877,0.36898,0.28675,0.13368,0.1548,0.26414,0.15402,0.05713,2.05555,3.39273,2.32153,2.20714,0,0,0,0.000659819,0.000659819,0.000659819
128,2004.41,2.22952,3.54522,2.7514,2.22969,0.49253,0.49032,0.49201,0.53124,0.25488,0.30619,0.13757,0.33781,0.18228,0.18142,0.06689,2.03826,3.3871,2.30475,2.17469,0,0,0,0.000658445,0.000658445,0.000658445
129,2019.89,2.14197,3.5057,2.77999,2.25603,0.48971,0.48909,0.49105,0.32949,0.36265,0.29216,0.12331,0.23249,0.26585,0.17542,0.0559,2.07,3.38145,2.35938,2.18825,0,0,0,0.00065707,0.00065707,0.00065707
130,2035.27,2.21278,3.49942,2.7965,2.24304,0.49107,0.49014,0.49143,0.33684,0.35457,0.30019,0.13123,0.18296,0.30546,0.17999,0.06346,2.05221,3.37791,2.35833,2.18005,0,0,0,0.000655696,0.000655696,0.000655696
131,2050.59,2.21019,3.53916,2.75846,2.2451,0.48988,0.48822,0.49016,0.34975,0.35079,0.28669,0.12621,0.15994,0.3522,0.17751,0.06203,2.076,3.37562,2.29526,2.20456,0,0,0,0.000654321,0.000654321,0.000654321
132,2066.07,2.19812,3.47191,2.66921,2.21809,0.48981,0.4878,0.48979,0.44132,0.32396,0.33684,0.15195,0.37094,0.24702,0.23479,0.0804,2.0229,3.37104,2.32464,2.14841,0,0,0,0.000652947,0.000652947,0.000652947
133,2081.59,2.11517,3.52523,2.67146,2.21464,0.4871,0.48665,0.48836,0.32383,0.34896,0.28941,0.13261,0.22753,0.26587,0.17177,0.0571,2.03749,3.34445,2.29222,2.15469,0,0,0,0.000651573,0.000651573,0.000651573
134,2097.12,2.14302,3.46105,2.77386,2.2727,0.48742,0.48584,0.48852,0.31969,0.28072,0.25652,0.11793,0.23257,0.24135,0.17837,0.06976,2.02993,3.37276,2.41024,2.14961,0,0,0,0.000650198,0.000650198,0.000650198
135,2112.74,2.11312,3.52586,2.68079,2.23035,0.48691,0.48555,0.48802,0.44491,0.29775,0.3042,0.141,0.31328,0.22114,0.19286,0.06451,2.03752,3.34851,2.24428,2.15502,0,0,0,0.000648824,0.000648824,0.000648824
136,2128.34,2.19826,3.4678,2.70087,2.22148,0.48745,0.4857,0.48783,0.39695,0.30511,0.29453,0.13304,0.20748,0.37893,0.17042,0.06079,2.02189,3.30225,2.25263,2.13645,0,0,0,0.000647449,0.000647449,0.000647449
137,2143.98,2.16568,3.51019,2.70516,2.20732,0.48614,0.48446,0.48732,0.30013,0.36932,0.28522,0.1322,0.21359,0.33395,0.19279,0.06391,2.02738,3.29901,2.24048,2.1454,0,0,0,0.000646075,0.000646075,0.000646075
138,2159.22,2.17226,3.42962,2.72892,2.20328,0.48535,0.48379,0.48667,0.37415,0.34844,0.31668,0.14836,0.28634,0.25668,0.20535,0.06635,2.00753,3.33148,2.21703,2.15686,0,0,0,0.0006447,0.0006447,0.0006447
139,2174.7,2.18104,3.49922,2.65593,2.2094,0.48369,0.48272,0.48553,0.41072,0.33828,0.30631,0.14996,0.30828,0.27257,0.19895,0.06434,2.00537,3.31905,2.22252,2.14495,0,0,0,0.000643326,0.000643326,0.000643326
140,2190.39,2.16217,3.46872,2.63722,2.2105,0.48387,0.4827,0.4858,0.46177,0.32982,0.32833,0.15903,0.32286,0.24935,0.21097,0.07781,1.99916,3.31554,2.25537,2.12854,0,0,0,0.000641951,0.000641951,0.000641951
141,2206.47,2.17497,3.42925,2.65454,2.23133,0.48409,0.48247,0.48575,0.41507,0.35292,0.34307,0.15656,0.30367,0.27503,0.21642,0.07433,1.97788,3.30557,2.32421,2.12637,0,0,0,0.000640577,0.000640577,0.000640577
142,2221.62,2.12021,3.51838,2.6257,2.21108,0.48392,0.48188,0.48527,0.33831,0.38769,0.31717,0.14566,0.1741,0.3293,0.16148,0.05537,2.00262,3.33336,2.1564,2.14549,0,0,0,0.000639203,0.000639203,0.000639203
143,2237.36,2.12454,3.42075,2.61035,2.19195,0.48422,0.48075,0.48504,0.40002,0.42491,0.36772,0.1726,0.23926,0.34784,0.24366,0.08378,1.99256,3.27531,2.1519,2.13536,0,0,0,0.000637828,0.000637828,0.000637828
144,2252.9,2.13779,3.38511,2.64291,2.18809,0.48403,0.47952,0.48393,0.36132,0.41758,0.35654,0.17383,0.25214,0.38065,0.23152,0.08553,1.94018,3.26388,2.12503,2.0997,0,0,0,0.000636454,0.000636454,0.000636454
145,2268.46,2.12796,3.39715,2.62344,2.21712,0.48316,0.47817,0.48325,0.42615,0.40191,0.36988,0.16308,0.29848,0.30085,0.22858,0.07753,2.05165,3.32766,2.194,2.16014,0,0,0,0.000635079,0.000635079,0.000635079
146,2284.23,2.15621,3.50944,2.6196,2.18097,0.48267,0.47718,0.48287,0.35772,0.42868,0.36212,0.15033,0.3043,0.2934,0.25238,0.08885,2.05179,3.2885,2.17834,2.16426,0,0,0,0.000633705,0.000633705,0.000633705
147,2299.43,2.12932,3.38251,2.56426,2.16752,0.47868,0.47462,0.48003,0.34085,0.42382,0.35394,0.1581,0.26305,0.34509,0.25585,0.0915,1.98534,3.2852,2.1486,2.10401,0,0,0,0.00063233,0.00063233,0.00063233
148,2315.17,2.12793,3.51593,2.56013,2.18434,0.48133,0.47415,0.48062,0.37756,0.41855,0.33595,0.15001,0.31339,0.33696,0.24213,0.09409,1.9422,3.2914,2.17548,2.09552,0,0,0,0.000630956,0.000630956,0.000630956
149,2330.49,2.15046,3.39963,2.52482,2.16544,0.48131,0.47296,0.48063,0.36848,0.46792,0.37261,0.15865,0.29222,0.37998,0.25808,0.09053,1.94823,3.28323,2.26422,2.09968,0,0,0,0.000629581,0.000629581,0.000629581
150,2346,2.09271,3.40718,2.59591,2.16283,0.48059,0.47085,0.47933,0.44342,0.40642,0.34348,0.15783,0.30304,0.31179,0.22074,0.07937,2.01458,3.32485,2.19121,2.12257,0,0,0,0.000628207,0.000628207,0.000628207
151,2361.64,2.13509,3.52104,2.5966,2.13866,0.47998,0.46789,0.47838,0.35485,0.47861,0.37837,0.18876,0.32247,0.33604,0.2749,0.10991,1.93555,3.27398,2.14444,2.08517,0,0,0,0.000626832,0.000626832,0.000626832
152,2377.17,2.11033,3.43872,2.51975,2.16496,0.47708,0.46488,0.47623,0.42791,0.45191,0.4163,0.21702,0.33728,0.37059,0.30164,0.11914,1.93024,3.24439,2.05143,2.08896,0,0,0,0.000625458,0.000625458,0.000625458
153,2393.17,2.12083,3.37909,2.5524,2.19747,0.47895,0.46461,0.47673,0.43795,0.42355,0.40147,0.2022,0.27221,0.34662,0.27671,0.10783,1.90308,3.22799,2.09337,2.08092,0,0,0,0.000624084,0.000624084,0.000624084
154,2408.47,2.07967,3.31011,2.53107,2.16852,0.47829,0.459,0.47464,0.45264,0.40199,0.37292,0.18272,0.32097,0.32291,0.23585,0.09226,1.91597,3.22925,2.10899,2.08256,0,0,0,0.000622709,0.000622709,0.000622709
155,2423.82,2.09126,3.35558,2.5088,2.15815,0.47496,0.45344,0.4723,0.41465,0.43045,0.40757,0.19776,0.22532,0.37428,0.25082,0.10392,1.95571,3.22292,2.08123,2.09885,0,0,0,0.000621335,0.000621335,0.000621335
156,2438.94,2.08971,3.33634,2.50945,2.15047,0.47516,0.44878,0.47102,0.4112,0.46973,0.43263,0.21692,0.28006,0.37081,0.2816,0.12107,1.90372,3.16911,2.00648,2.07381,0,0,0,0.00061996,0.00061996,0.00061996
157,2455.01,2.10579,3.37623,2.4584,2.15569,0.47227,0.44336,0.46827,0.48102,0.34289,0.36772,0.18158,0.38096,0.25318,0.23915,0.08134,1.90485,3.19241,2.0661,2.05987,0,0,0,0.000618586,0.000618586,0.000618586
158,2470.56,2.06017,3.39301,2.50617,2.13604,0.46977,0.43477,0.46496,0.44121,0.38858,0.41346,0.19812,0.30114,0.3461,0.27327,0.10599,1.88306,3.19038,2.01288,2.04996,0,0,0,0.000617211,0.000617211,0.000617211
159,2485.79,2.04124,3.37498,2.47528,2.14438,0.46958,0.4248,0.46252,0.42797,0.37769,0.37807,0.17818,0.32056,0.28139,0.24643,0.08854,1.9076,3.17854,2.04822,2.04561,0,0,0,0.000615837,0.000615837,0.000615837
160,2501.52,2.01655,3.40973,2.48243,2.12339,0.47154,0.41419,0.46043,0.44917,0.41859,0.41769,0.19803,0.27328,0.37193,0.25193,0.08845,1.89664,3.18814,2.02761,2.04455,0,0,0,0.000614462,0.000614462,0.000614462
161,2516.86,2.06357,3.42307,2.50739,2.12997,0.46955,0.40188,0.45622,0.45071,0.41411,0.43391,0.21653,0.2605,0.29884,0.25688,0.10046,1.8857,3.19718,2.10933,2.03829,0,0,0,0.000613088,0.000613088,0.000613088
162,2532.46,2.06246,3.37464,2.48882,2.10674,0.46707,0.38282,0.45125,0.3583,0.48939,0.43837,0.23018,0.28976,0.39043,0.29581,0.12217,1.86262,3.14223,2.00076,2.03274,0,0,0,0.000611714,0.000611714,0.000611714
163,2548.42,2.12286,3.30689,2.47478,2.11687,0.46211,0.3604,0.44294,0.46688,0.39625,0.43062,0.21471,0.35409,0.33843,0.29734,0.12777,1.92562,3.16964,2.05425,2.08277,0,0,0,0.000610339,0.000610339,0.000610339
164,2564.06,2.08052,3.33301,2.46944,2.09937,0.45823,0.33599,0.43592,0.37176,0.45948,0.39907,0.20022,0.30838,0.35779,0.28038,0.11761,1.8707,3.16088,2.13711,2.03634,0,0,0,0.000608965,0.000608965,0.000608965
165,2579.27,2.09335,3.27801,2.50912,2.15981,0.45437,0.31309,0.42613,0.49075,0.34353,0.40065,0.19915,0.39825,0.28184,0.27834,0.11385,1.86048,3.1693,2.06585,2.0314,0,0,0,0.00060759,0.00060759,0.00060759
166,2594.58,2.06001,3.32407,2.47398,2.14648,0.45362,0.29128,0.41818,0.48059,0.39808,0.40212,0.20391,0.38196,0.32043,0.25877,0.1059,1.91306,3.16065,2.00637,2.06542,0,0,0,0.000606216,0.000606216,0.000606216
167,2610.11,2.08464,3.30629,2.39719,2.10565,0.44637,0.27099,0.40541,0.49277,0.40769,0.45925,0.24055,0.49436,0.30604,0.32722,0.13482,1.86618,3.14555,1.93271,2.03622,0,0,0,0.000604841,0.000604841,0.000604841
168,2625.64,2.02761,3.38144,2.46157,2.12431,0.44545,0.25576,0.39405,0.4136,0.48147,0.44873,0.23946,0.37427,0.34444,0.31605,0.1322,1.86101,3.1384,1.94129,2.00762,0,0,0,0.000603467,0.000603467,0.000603467
169,2641.12,2.06371,3.3404,2.38786,2.09993,0.43459,0.23846,0.37693,0.45609,0.43776,0.44118,0.23397,0.33928,0.36067,0.30451,0.12313,1.88757,3.1417,2.01841,2.02808,0,0,0,0.000602092,0.000602092,0.000602092
170,2656.6,2.00769,3.3962,2.41685,2.11785,0.42992,0.22825,0.36003,0.46605,0.46569,0.44319,0.23494,0.35153,0.36718,0.30577,0.12322,1.81686,3.15098,1.92981,2.00588,0,0,0,0.000600718,0.000600718,0.000600718
171,2672.09,2.01362,3.28378,2.34048,2.12113,0.41231,0.21297,0.33565,0.54955,0.37539,0.41297,0.23309,0.4154,0.28576,0.26883,0.11952,1.83058,3.10311,1.93472,2.00108,0,0,0,0.000599343,0.000599343,0.000599343
172,2687.24,2.07424,3.33472,2.46233,2.13621,0.4047,0.20799,0.3181,0.42196,0.49244,0.43607,0.23432,0.30523,0.3775,0.27495,0.11699,1.87236,3.11177,1.96737,2.0188,0,0,0,0.000597969,0.000597969,0.000597969
173,2703.04,2.02561,3.27636,2.39398,2.10189,0.38671,0.1958,0.2955,0.50179,0.45547,0.47851,0.24811,0.43032,0.34724,0.33689,0.14012,1.82713,3.10487,1.92386,2.00417,0,0,0,0.000596595,0.000596595,0.000596595
174,2718.87,2.0349,3.25673,2.32119,2.07166,0.36844,0.19386,0.28035,0.37454,0.53566,0.47925,0.25517,0.31431,0.44268,0.33946,0.14381,1.85288,3.09809,1.90892,1.99544,0,0,0,0.00059522,0.00059522,0.00059522
175,2734.8,2.07149,3.29184,2.30019,2.04139,0.34904,0.18678,0.26358,0.41051,0.5113,0.48988,0.26646,0.34923,0.38796,0.32528,0.11993,1.82864,3.09622,1.88907,1.98463,0,0,0,0.000593846,0.000593846,0.000593846
176,2750.39,1.99563,3.25157,2.37626,2.08576,0.33779,0.18587,0.25591,0.49694,0.48897,0.49659,0.27193,0.36097,0.41406,0.33522,0.13737,1.81861,3.08949,1.88407,1.98354,0,0,0,0.000592471,0.000592471,0.000592471
177,2766.02,2.00538,3.28123,2.3799,2.10355,0.30986,0.17402,0.23603,0.43448,0.47672,0.46163,0.25633,0.34734,0.37608,0.31197,0.1508,1.78703,3.06174,1.92253,1.9664,0,0,0,0.000591097,0.000591097,0.000591097
178,2781.41,2.03409,3.31097,2.29657,2.08181,0.29215,0.16994,0.22459,0.41151,0.47638,0.45958,0.25393,0.31504,0.39191,0.3116,0.14712,1.81922,3.05398,1.92858,1.97782,0,0,0,0.000589722,0.000589722,0.000589722
179,2796.66,2.00035,3.23068,2.38867,2.08027,0.27719,0.17019,0.21821,0.4636,0.48688,0.47032,0.25512,0.33729,0.38858,0.32221,0.14635,1.83266,3.09099,1.91555,1.97801,0,0,0,0.000588348,0.000588348,0.000588348
180,2812.45,2.00816,3.34177,2.33595,2.05753,0.27118,0.17546,0.21766,0.4386,0.51459,0.46556,0.24697,0.32378,0.43829,0.32252,0.14653,1.79614,3.05683,1.84068,1.95985,0,0,0,0.000586973,0.000586973,0.000586973
181,2828.04,2.02732,3.29161,2.30215,2.04421,0.25682,0.16884,0.20692,0.48915,0.50467,0.51328,0.29104,0.39646,0.40388,0.34346,0.15915,1.76885,3.02177,1.78391,1.94845,0,0,0,0.000585599,0.000585599,0.000585599
182,2843.48,2.00195,3.30111,2.34556,2.00674,0.24351,0.16069,0.19536,0.44624,0.59919,0.52582,0.29986,0.34557,0.47925,0.36097,0.16284,1.75268,2.98624,1.77945,1.94126,0,0,0,0.000584225,0.000584225,0.000584225
183,2859.28,1.95522,3.17781,2.20183,2.02529,0.23702,0.1665,0.19664,0.51448,0.47235,0.49324,0.28032,0.3918,0.3895,0.35003,0.17192,1.77392,2.98402,1.8295,1.94988,0,0,0,0.00058285,0.00058285,0.00058285
184,2874.4,1.91941,3.20176,2.27346,2.05272,0.24062,0.17017,0.19945,0.48789,0.50964,0.48492,0.25929,0.35712,0.41757,0.32259,0.15112,1.77742,2.99114,1.82095,1.94046,0,0,0,0.000581476,0.000581476,0.000581476
185,2890.26,1.96585,3.22875,2.24149,2.02902,0.23238,0.1651,0.19049,0.46181,0.51141,0.50508,0.27142,0.29876,0.46199,0.35277,0.16006,1.77524,3.01522,1.87306,1.93845,0,0,0,0.000580101,0.000580101,0.000580101
186,2905.46,1.99114,3.26707,2.25948,2.00141,0.2179,0.15784,0.17948,0.43208,0.53223,0.49218,0.25923,0.34259,0.44418,0.3559,0.14577,1.78299,3.01524,1.83573,1.94925,0,0,0,0.000578727,0.000578727,0.000578727
187,2921.11,1.99347,3.2235,2.32124,2.05053,0.22479,0.16127,0.18348,0.56515,0.44264,0.49221,0.27455,0.44879,0.3591,0.34331,0.13717,1.73305,3.02547,1.77714,1.92718,0,0,0,0.000577352,0.000577352,0.000577352
188,2936.36,1.91715,3.27618,2.26897,2.04943,0.22923,0.1709,0.18902,0.48862,0.51497,0.5378,0.29951,0.39302,0.42065,0.38436,0.16765,1.73008,2.99606,1.81272,1.92012,0,0,0,0.000575978,0.000575978,0.000575978
189,2952.35,1.97282,3.21415,2.26901,2.04561,0.21699,0.15943,0.17784,0.43573,0.53735,0.51411,0.26485,0.32735,0.42188,0.34292,0.15111,1.80481,3.0171,1.92892,1.95372,0,0,0,0.000574603,0.000574603,0.000574603
190,2967.66,1.93547,3.22609,2.2169,2.05038,0.21163,0.16378,0.17885,0.47501,0.48702,0.50529,0.27171,0.34461,0.39865,0.34726,0.1482,1.7582,2.99501,1.81514,1.91964,0,0,0,0.000573229,0.000573229,0.000573229
191,2983.18,2.01818,3.22565,2.27697,2.01115,0.21428,0.16486,0.17809,0.49842,0.47801,0.48788,0.27302,0.38193,0.3904,0.3447,0.15873,1.7637,3.0121,1.78273,1.92254,0,0,0,0.000571854,0.000571854,0.000571854
192,2998.8,1.94651,3.19258,2.3087,2.04541,0.20817,0.15834,0.17316,0.41145,0.50509,0.49316,0.26555,0.32131,0.45688,0.34081,0.15831,1.75885,2.99388,1.75721,1.92348,0,0,0,0.00057048,0.00057048,0.00057048
193,3014.55,1.95564,3.20703,2.22341,2.01366,0.21042,0.16031,0.1721,0.49315,0.51003,0.52495,0.28353,0.34748,0.45231,0.38784,0.17257,1.72502,2.96823,1.83189,1.9036,0,0,0,0.000569106,0.000569106,0.000569106
194,3029.88,1.9498,3.15065,2.25386,2.02042,0.21149,0.15895,0.1729,0.44109,0.49969,0.48569,0.25334,0.36082,0.41984,0.3537,0.15405,1.78202,2.98586,1.8171,1.93475,0,0,0,0.000567731,0.000567731,0.000567731
195,3045.58,1.91249,3.17287,2.13216,2.01788,0.20463,0.16001,0.17218,0.4581,0.55096,0.48324,0.2646,0.41495,0.4232,0.35058,0.15065,1.73782,2.94698,1.80194,1.91454,0,0,0,0.000566357,0.000566357,0.000566357
196,3061.27,2.00245,3.21141,2.1815,1.98045,0.20558,0.15586,0.16688,0.46425,0.51758,0.48449,0.28532,0.36628,0.4209,0.34428,0.16053,1.69681,2.93557,1.77929,1.8872,0,0,0,0.000564982,0.000564982,0.000564982
197,3076.6,2.00582,3.18286,2.2503,2.01328,0.20364,0.15738,0.16882,0.3939,0.57398,0.4862,0.27329,0.36143,0.39585,0.32786,0.14224,1.69606,2.95884,1.75056,1.88449,0,0,0,0.000563608,0.000563608,0.000563608
198,3091.98,1.93691,3.18979,2.18491,2.00062,0.20241,0.15795,0.16989,0.56267,0.48256,0.50985,0.29533,0.41652,0.36118,0.32113,0.14053,1.67269,2.93504,1.70598,1.87721,0,0,0,0.000562233,0.000562233,0.000562233
199,3107.19,1.91498,3.2545,2.21792,2.00328,0.21324,0.1631,0.17514,0.53131,0.56179,0.53809,0.31049,0.39078,0.46326,0.35859,0.15951,1.67703,2.93271,1.71386,1.87609,0,0,0,0.000560859,0.000560859,0.000560859
200,3122.83,1.91421,3.16225,2.20925,2.01389,0.20523,0.15967,0.17242,0.52707,0.54971,0.54083,0.31147,0.43785,0.44625,0.38932,0.17476,1.68122,2.91601,1.76614,1.87432,0,0,0,0.000559484,0.000559484,0.000559484
201,3138.27,1.90776,3.23344,2.2105,2.01876,0.20417,0.1634,0.17213,0.44711,0.5261,0.50705,0.29617,0.36033,0.43704,0.36714,0.17149,1.69274,2.91485,1.71109,1.8832,0,0,0,0.00055811,0.00055811,0.00055811
202,3153.94,1.84993,3.20071,2.17279,2.02511,0.20321,0.16661,0.17627,0.48685,0.57229,0.51274,0.29696,0.40008,0.47556,0.38075,0.16741,1.66017,2.88736,1.69555,1.87156,0,0,0,0.000556736,0.000556736,0.000556736
203,3169.15,1.87461,3.15427,2.13812,2.0009,0.19942,0.15983,0.16929,0.52496,0.52537,0.51475,0.30413,0.40593,0.44867,0.3723,0.17531,1.66614,2.87236,1.72117,1.87832,0,0,0,0.000555361,0.000555361,0.000555361
204,3184.88,1.93672,3.13594,2.17108,1.96253,0.2009,0.15667,0.16739,0.46962,0.48863,0.49391,0.27803,0.36569,0.40517,0.34384,0.15866,1.68871,2.88897,1.78462,1.88081,0,0,0,0.000553987,0.000553987,0.000553987
205,3200.02,1.89476,3.1209,2.09416,1.97814,0.20011,0.15276,0.16264,0.45863,0.54163,0.53276,0.28204,0.3314,0.48391,0.37181,0.15518,1.70094,2.88505,1.7902,1.87749,0,0,0,0.000552612,0.000552612,0.000552612
206,3215.75,1.96252,3.17375,2.20245,1.98421,0.19183,0.1477,0.15852,0.51085,0.54073,0.51057,0.26476,0.37285,0.48762,0.36899,0.15248,1.71724,2.89681,1.76579,1.88795,0,0,0,0.000551238,0.000551238,0.000551238
207,3230.92,1.88281,3.15448,2.13586,1.99027,0.19273,0.15168,0.16033,0.55499,0.52616,0.52091,0.29326,0.51575,0.41284,0.38274,0.17043,1.66391,2.89193,1.72698,1.86431,0,0,0,0.000549863,0.000549863,0.000549863
208,3246.59,1.87641,3.16798,2.10122,2.0023,0.20139,0.15617,0.16729,0.43812,0.5391,0.50102,0.29282,0.53614,0.31592,0.34976,0.15797,1.69586,2.92443,1.74805,1.88459,0,0,0,0.000548489,0.000548489,0.000548489
209,3262.1,1.91839,3.24338,2.17571,2.00436,0.19639,0.15041,0.16153,0.54708,0.52495,0.54332,0.32282,0.43576,0.40875,0.34864,0.15894,1.67937,2.9053,1.74216,1.87425,0,0,0,0.000547114,0.000547114,0.000547114
210,3277.28,1.85444,3.13959,2.18109,1.99637,0.19744,0.15398,0.16465,0.49976,0.52715,0.52836,0.30552,0.40166,0.42559,0.36659,0.16847,1.67587,2.85902,1.73912,1.86602,0,0,0,0.00054574,0.00054574,0.00054574
211,3293.1,1.90303,3.20327,2.12359,1.95738,0.19693,0.15517,0.16544,0.47051,0.5324,0.52981,0.28866,0.36189,0.46859,0.37964,0.16779,1.68822,2.85561,1.7252,1.85145,0,0,0,0.000544365,0.000544365,0.000544365
212,3308.4,1.91816,3.16116,2.13914,1.98361,0.19384,0.15596,0.16684,0.43391,0.54777,0.51806,0.29833,0.38572,0.43916,0.38817,0.17715,1.66216,2.83904,1.72686,1.85467,0,0,0,0.000542991,0.000542991,0.000542991
