epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
581,3658.04,1.54894,2.73669,1.44782,1.42141,0,0,0,0.72677,0.68598,0.72761,0.54984,0.6577,0.60542,0.60624,0.3744,1.13981,2.2941,1.09176,1.24715,0,0,0,3.5819e-05,3.5819e-05,3.5819e-05
582,3664.31,1.44772,2.70104,1.37242,1.41296,0,0,0,0.72488,0.69294,0.73007,0.54555,0.67381,0.58603,0.60789,0.37456,1.14224,2.29718,1.09736,1.24815,0,0,0,3.44445e-05,3.44445e-05,3.44445e-05
583,3670.6,1.55801,2.84951,1.39874,1.42167,0,0,0,0.7415,0.68738,0.73179,0.54877,0.65441,0.59995,0.60379,0.37702,1.13935,2.29803,1.10066,1.24762,0,0,0,3.30701e-05,3.30701e-05,3.30701e-05
584,3676.79,1.47275,2.71288,1.39307,1.42577,0,0,0,0.74155,0.68676,0.73256,0.55724,0.65673,0.60382,0.60737,0.37249,1.14157,2.30268,1.10435,1.24848,0,0,0,3.16956e-05,3.16956e-05,3.16956e-05
585,3682.97,1.53195,2.74217,1.43578,1.44328,0,0,0,0.73857,0.69162,0.73019,0.55525,0.65426,0.60949,0.60747,0.37415,1.14034,2.30399,1.10795,1.248,0,0,0,3.03212e-05,3.03212e-05,3.03212e-05
586,3689.27,1.45345,2.68187,1.40518,1.42576,0,0,0,0.74031,0.68328,0.73082,0.55368,0.65561,0.60057,0.60748,0.3721,1.13952,2.30255,1.10544,1.24727,0,0,0,2.89468e-05,2.89468e-05,2.89468e-05
587,3695.55,1.52585,2.76294,1.46291,1.43909,0,0,0,0.74205,0.68778,0.73067,0.55771,0.66366,0.59468,0.61009,0.37525,1.1357,2.29568,1.10292,1.24638,0,0,0,2.75723e-05,2.75723e-05,2.75723e-05
588,3701.85,1.50204,2.79859,1.38186,1.42245,0,0,0,0.75199,0.66448,0.7311,0.55751,0.67429,0.58827,0.61088,0.37562,1.13566,2.29189,1.09932,1.24568,0,0,0,2.61978e-05,2.61978e-05,2.61978e-05
589,3707.99,1.52899,2.81947,1.42726,1.43127,0,0,0,0.76854,0.65317,0.73052,0.55628,0.6969,0.5742,0.61393,0.37512,1.13674,2.29242,1.09956,1.24512,0,0,0,2.48234e-05,2.48234e-05,2.48234e-05
590,3714.13,1.48592,2.74533,1.39803,1.4287,0,0,0,0.75872,0.6582,0.72954,0.55257,0.69779,0.57467,0.6152,0.37492,1.13722,2.29495,1.10055,1.24405,0,0,0,2.34489e-05,2.34489e-05,2.34489e-05
591,3724.62,1.55219,2.7704,1.49164,1.46882,0,0,0,0.77907,0.63979,0.72859,0.54586,0.74733,0.55183,0.60707,0.37119,1.15132,2.3071,1.1243,1.24854,0,0,0,2.20745e-05,2.20745e-05,2.20745e-05
592,3730.42,1.48978,2.6996,1.4421,1.44007,0,0,0,0.74291,0.66781,0.72663,0.54542,0.7285,0.56452,0.60744,0.36975,1.17342,2.33364,1.14857,1.25937,0,0,0,2.07001e-05,2.07001e-05,2.07001e-05
593,3736.21,1.49895,2.72416,1.44208,1.46346,0,0,0,0.75177,0.6667,0.72624,0.53995,0.70256,0.57184,0.60589,0.36052,1.18835,2.35986,1.16252,1.26729,0,0,0,1.93256e-05,1.93256e-05,1.93256e-05
594,3741.81,1.47199,2.70133,1.38417,1.43769,0,0,0,0.73346,0.66267,0.72164,0.53425,0.66168,0.59464,0.6156,0.35797,1.19506,2.37285,1.16429,1.27098,0,0,0,1.79512e-05,1.79512e-05,1.79512e-05
595,3747.59,1.44391,2.64392,1.3636,1.40976,0,0,0,0.71779,0.66498,0.71867,0.52693,0.67127,0.59585,0.61413,0.3534,1.20262,2.38598,1.16264,1.27572,0,0,0,1.65767e-05,1.65767e-05,1.65767e-05
596,3753.17,1.44838,2.7238,1.35905,1.44497,0,0,0,0.7235,0.65974,0.71756,0.52214,0.64604,0.57784,0.58652,0.34436,1.20105,2.38405,1.1563,1.27558,0,0,0,1.52022e-05,1.52022e-05,1.52022e-05
597,3758.84,1.43559,2.65117,1.32187,1.38845,0,0,0,0.71128,0.66075,0.71518,0.52264,0.63171,0.57777,0.58311,0.34242,1.19986,2.38185,1.15442,1.27461,0,0,0,1.38278e-05,1.38278e-05,1.38278e-05
598,3764.46,1.46074,2.74232,1.37521,1.44234,0,0,0,0.70341,0.66934,0.71648,0.52701,0.67884,0.56943,0.58445,0.34647,1.1963,2.37926,1.15067,1.27347,0,0,0,1.24534e-05,1.24534e-05,1.24534e-05
599,3770.13,1.47335,2.72363,1.35131,1.40186,0,0,0,0.70224,0.67286,0.71518,0.52707,0.67499,0.56673,0.57941,0.34561,1.1952,2.3771,1.14876,1.27253,0,0,0,1.10789e-05,1.10789e-05,1.10789e-05
600,3775.83,1.44975,2.66842,1.37661,1.4247,0,0,0,0.68946,0.6903,0.71664,0.52839,0.64323,0.58772,0.58945,0.34549,1.19533,2.37316,1.14964,1.27219,0,0,0,9.70445e-06,9.70445e-06,9.70445e-06
